date,id,prices,price_diff,returns,market_caps,market_caps_diff,total_volumes,total_volumes_diff,open,high,low
2023-01-19,binancecoin,287.71,-12.480000000000018,-0.1248000000000001,38863899341.49,-10070262870.21,935963362.52,326520212.52,301.71,301.71,287.71
2023-01-23,binancecoin,303.17,4.210000000000036,0.0421000000000003,40887166881.2,544322246.2299957,150521091.82,-736502150.4200001,294.75,304.95,294.75
2023-01-27,binancecoin,304.89,-2.1999999999999886,-0.0219999999999998,41149656904.52,-333494458.05000305,698771570.23,632026425.79,306.09,307.09,300.56
2023-01-31,binancecoin,307.06,-10.25,-0.1025,41374485112.91,-1433526871.899994,923049424.98,471972663.76,308.46,317.31,305.95
2023-02-03,binancecoin,325.44,7.79000000000002,0.0779000000000002,43801457182.32,954170324.3600006,84078874.84,-774972019.67,312.51,325.44,312.51
2023-02-07,binancecoin,324.97,-2.6899999999999977,-0.0268999999999999,43820319411.43,-405015275.3000031,686777874.0,471863503.2,332.28,332.28,324.97
2023-02-11,binancecoin,305.92,0.1700000000000159,0.0017000000000001,48368078947.75,76357471.16999817,624450062.66,-722099870.3000001,333.39,333.39,305.75
2023-02-15,binancecoin,296.2,2.8799999999999955,0.0287999999999999,46811338177.7,551738235.2599945,1005050377.5,472675774.16,310.99,313.55,293.32
2023-02-19,binancecoin,316.21,2.539999999999964,0.0253999999999996,49856817082.6,278922180.5,642090260.64,-471938673.81000006,317.25,317.25,306.76
2023-02-23,binancecoin,312.46,1.3799999999999957,0.0137999999999999,49367058957.58,263745228.20999908,929231102.28,184979406.20999992,311.35,314.94,311.08
2023-02-27,binancecoin,308.57,6.430000000000007,0.0643,48751232145.03,1041130282.0899965,454441353.16,-8729105.939999998,308.51,308.57,301.83
2023-02-28,binancecoin,304.56,-4.009999999999991,-0.0400999999999999,48144114205.2,-607117939.8300018,493844165.87,39402812.70999998,304.56,304.56,299.82
2023-03-07,binancecoin,288.02,-0.6000000000000227,-0.0060000000000002,45478695800.9,-16523826.849998474,374939330.72,-15196322.48999995,290.22,290.22,288.02
2023-03-11,binancecoin,277.03,-0.4600000000000364,-0.0046000000000003,43804338397.93,142551603.41000366,798558784.35,231318096.64,289.25,289.25,277.03
2023-03-15,binancecoin,309.58,0.8599999999999568,0.0085999999999995,48897303943.23,155033419.2400055,1256202195.93,-79616374.26999998,275.74,309.58,275.74
2023-03-19,binancecoin,333.03,-6.730000000000018,-0.0673000000000001,52572257613.56,-987907686.340004,1170238152.18,-244132008.8699999,307.72,339.76,307.72
2023-03-23,binancecoin,323.6,-13.289999999999964,-0.1328999999999996,51090160090.9,-2111393886.5299988,1814263586.66,1112280408.62,337.45,337.45,323.6
2023-03-27,binancecoin,329.15,4.599999999999966,0.0459999999999996,52057241786.7,800445136.8699951,526856127.17,23230356.73000002,331.25,331.25,324.08
2023-03-31,binancecoin,317.12,2.9700000000000277,0.0297000000000002,50168780547.09,591384898.25,160176096.74,-544411580.05,311.51,317.12,311.51
2023-04-03,binancecoin,314.11,-0.9699999999999704,-0.0096999999999997,49580832087.44,-158067589.2599945,362774663.35,-50878779.69,317.26,317.26,314.11
2023-04-07,binancecoin,312.37,-1.909999999999968,-0.0190999999999996,49315808886.98,-325816676.8099976,490400831.01,-110675055.14,308.85,314.28,308.85
2023-04-11,binancecoin,318.23,5.220000000000027,0.0522000000000002,50278276856.35,830236613.0199966,571039270.0,153406436.93,310.83,318.23,310.66
2023-04-15,binancecoin,328.98,3.9500000000000455,0.0395000000000004,51952175557.44,656806302.2799988,1091698237.3,458913668.3,322.73,328.98,320.29
2023-04-19,binancecoin,343.01,2.980000000000018,0.0298000000000001,54204297110.63,540226578.2399979,846447082.42,-127494372.86,333.27,347.87,333.27
2023-04-23,binancecoin,332.41,10.810000000000002,0.1081,52527550309.24,1734241002.5899963,832518965.51,-514317255.74,322.35,332.41,317.78
2023-04-27,binancecoin,330.44,-8.660000000000025,-0.0866000000000002,52172391454.2,-1343644324.9500046,1092842791.89,307553194.0900001,330.68,339.1,330.44
2023-04-30,binancecoin,321.77,-2.7100000000000364,-0.0271000000000003,50858247900.9,-366656211.3099976,478613089.09,-945549478.42,331.51,331.51,321.77
2023-05-03,binancecoin,322.21,-6.760000000000048,-0.0676000000000004,50888408585.05,-1045023731.7299956,452507446.76,-702283734.0999999,337.62,337.62,322.21
2023-05-07,binancecoin,322.7,-4.1200000000000045,-0.0412,50941464918.85,-658407969.9199982,549648650.15,-26869135.399999976,326.01,326.82,322.7
2023-05-11,binancecoin,314.58,2.4499999999999886,0.0244999999999998,49662394089.83,355535772.8100052,610558342.68,197629878.67999995,322.31,322.31,312.13
2023-05-15,binancecoin,311.9,0.8599999999999568,0.0085999999999995,49226381036.03,16073755.86000061,426917645.79,45733781.84000003,307.79,311.9,307.79
2023-05-19,binancecoin,309.5,-4.449999999999989,-0.0444999999999998,48900502712.38,-663892441.1700058,316671000.32,-114927389.95999998,313.94,313.95,309.5
2023-05-23,binancecoin,309.26,2.6999999999999886,0.0269999999999998,48826800669.85,405681270.9300003,419078722.23,90891466.18,308.98,310.47,306.56
2023-05-27,binancecoin,307.15,2.4599999999999795,0.0245999999999997,48475838353.54,361167807.5,79448807.67,-388400535.27,313.46,313.46,304.69
2023-05-31,binancecoin,311.6,0.0300000000000295,0.0003000000000002,49203273430.56,-20480882.33000183,374599802.61,-379044435.83,307.45,314.34,307.45
2023-06-03,binancecoin,307.3,2.319999999999993,0.0231999999999999,48523200816.47,351222843.340004,495073166.05,52443300.910000026,307.01,307.3,304.98
2023-06-07,binancecoin,281.47,4.53000000000003,0.0453000000000003,44409349947.92,683438164.159996,1050996255.07,-555748749.2099999,306.66,306.66,276.94
2023-06-11,binancecoin,239.27,-21.14000000000001,-0.2114000000000001,37283948504.24,-3268644278.6100006,1868589920.14,1484587179.46,259.23,262.17,239.27
2023-06-15,binancecoin,237.51,-5.740000000000009,-0.0574,37009537059.91,-832734215.5999985,1178173967.52,-238846749.1300001,235.2,243.25,231.07
2023-06-19,binancecoin,244.0,-0.4300000000000068,-0.0043,38024105466.61,-74872370.86000061,462510688.06,-135301169.05,236.1,244.43,236.1
2023-06-23,binancecoin,240.92,-8.440000000000026,-0.0844000000000002,37565674019.61,-1368375336.7799988,1079592073.66,166584302.5300001,242.74,249.36,240.92
2023-06-27,binancecoin,236.17,-2.5700000000000216,-0.0257000000000002,36760211282.03,-426971570.1800003,515948271.89,7419013.389999986,244.3,244.3,236.17
2023-06-30,binancecoin,233.41,2.9099999999999966,0.0290999999999999,36395478143.67,456859712.3099976,465187400.15,-182944202.85,237.5,237.5,230.5
2023-07-03,binancecoin,245.63,-1.7199999999999989,-0.0171999999999999,38268730396.45,-240471414.0400009,740730697.09,-94512373.52999996,240.52,247.35,240.52
2023-07-07,binancecoin,232.5,-6.360000000000014,-0.0636000000000001,36245958961.43,-1038866849.6800004,694188233.98,85694197.83000004,246.03,246.03,232.5
2023-07-11,binancecoin,245.44,11.300000000000011,0.1130000000000001,38198672256.78,1723176370.5699997,1172157950.55,891995768.4499999,235.34,245.44,234.14
2023-07-15,binancecoin,247.7,-8.090000000000003,-0.0809,38561494027.78,-1253994691.4199982,1079333379.5,52038246.52999997,248.4,255.79,244.27
2023-07-19,binancecoin,240.27,-3.9299999999999775,-0.0392999999999997,37417448510.98,-631674947.5199966,892907015.84,132099521.20000003,251.09,251.09,240.27
2023-07-23,binancecoin,240.54,-3.230000000000018,-0.0323000000000001,37472378595.42,-507924102.5,253197293.58,-132104485.23999998,241.33,243.77,240.54
2023-07-27,binancecoin,239.02,1.2900000000000205,0.0129000000000002,36768425085.17,-279794694.73000336,397845092.58,38209226.84999997,242.38,242.38,237.73
2023-07-31,binancecoin,242.54,-0.0200000000000102,-0.0002000000000001,37315750968.66,9736691.280006409,314019546.78,62279110.149999976,240.42,242.56,240.42
2023-08-03,binancecoin,240.38,-7.050000000000011,-0.0705000000000001,37035182390.96,-962242848.5699996,750233247.93,-104149270.18000008,241.19,247.43,240.38
2023-08-07,binancecoin,242.57,-0.3100000000000023,-0.0031,37324600944.79,-43253793.02999878,372359290.68,120822568.6,241.14,242.88,241.14
2023-08-11,binancecoin,241.23,-2.780000000000001,-0.0278,37112194985.22,-429611228.6500015,339047442.16,-62456833.04999995,241.74,245.18,241.23
2023-08-15,binancecoin,240.36,0.3300000000000125,0.0033000000000001,36970232010.68,56411079.09999848,323212804.63,92449008.6,239.6,240.36,239.6
2023-08-19,binancecoin,215.97,-1.8300000000000125,-0.0183000000000001,33229783482.27,-322794713.5600014,614638062.67,-331629339.64,236.61,236.61,215.97
2023-01-03,ripple,0.35,0.0099999999999999,9.999999999999952e-05,17560796887.62,500688721.1299992,1581447168.29,1254317542.22,0.34,0.35,0.34
2023-01-07,ripple,0.35,0.0099999999999999,9.999999999999952e-05,17457329880.74,341259278.38000107,801001834.07,56093835.24000001,0.34,0.35,0.34
2023-01-11,ripple,0.35,0.0,0.0,17792177163.85,74429951.75,917319432.22,-621943462.4100001,0.34,0.35,0.34
2023-01-15,ripple,0.4,0.01,0.0001,20080653280.13,499888756.22999954,1860485927.25,690337349.25,0.38,0.4,0.38
2023-01-19,ripple,0.38,-0.01,-0.0001,19245926197.71,-412254713.2200012,1702838567.32,563947800.1399999,0.38,0.39,0.38
2023-01-23,ripple,0.4,0.0,0.0,20425679976.4,-85825891.93999863,852878506.66,-289527979.57000005,0.39,0.41,0.39
2023-01-27,ripple,0.41,-0.01,-0.0001,20916108969.41,-339698607.11999893,1019272806.05,-226455385.72000003,0.43,0.43,0.41
2023-01-31,ripple,0.4,-0.0099999999999999,-9.999999999999952e-05,20091977273.88,-980174384.4099998,1441087625.97,811045373.4300001,0.41,0.41,0.4
2023-02-03,ripple,0.41,0.0,0.0,20884408869.33,-180040395.90999985,1151908009.91,-98489857.33999991,0.41,0.41,0.41
2023-02-07,ripple,0.39,-0.01,-0.0001,19987203910.59,-335327936.79999924,1057791123.27,194762534.48,0.41,0.41,0.39
2023-02-11,ripple,0.38,0.0,0.0,19484210803.05,-9819154.930000303,1049701311.59,-771483690.58,0.4,0.4,0.38
2023-02-15,ripple,0.38,0.01,0.0001,19466658328.0,566623681.9000015,1276863097.16,-93507738.24,0.39,0.39,0.37
2023-02-19,ripple,0.39,-0.01,-0.0001,20036416117.84,-51512640.86999893,575785061.36,-636940450.6899999,0.4,0.4,0.39
2023-02-23,ripple,0.4,0.01,0.0001,20196054648.3,323365038.2599983,1391639960.46,-12495618.50999999,0.39,0.4,0.39
2023-02-27,ripple,0.38,0.0,0.0,19267086787.8,-16512539.229999542,540159353.63,-107037254.33000004,0.39,0.39,0.38
2023-02-28,ripple,0.38,0.0,0.0,19332749632.95,65662845.150001526,1153758555.88,613599202.2500001,0.38,0.38,0.38
2023-03-07,ripple,0.37,0.0,0.0,18870930797.41,98634218.1100006,1262642327.18,730962533.33,0.38,0.38,0.37
2023-03-11,ripple,0.37,0.0,0.0,18960880522.28,-77704237.0,1600399582.47,-279709671.94000006,0.38,0.39,0.37
2023-03-15,ripple,0.37,0.0,0.0,19095493029.56,28071012.75,1673162184.29,-207441742.1200001,0.37,0.37,0.37
2023-03-19,ripple,0.38,0.0,0.0,19170540663.4,-224684643.4699974,1097398135.41,-172216799.78999996,0.36,0.38,0.36
2023-03-23,ripple,0.43,-0.0399999999999999,-0.0003999999999999,21687465409.83,-2276131767.16,4517426407.71,-31321109.470000267,0.39,0.47,0.38
2023-03-27,ripple,0.45,0.0,0.0,23017901905.09,115935663.75,1450602336.84,-776091448.8999999,0.45,0.45,0.43
2023-03-31,ripple,0.54,-0.01,-0.0001,27787487718.73,-419009760.2799988,3170922798.85,-1860302683.61,0.48,0.55,0.48
2023-04-03,ripple,0.52,0.01,0.0001,26865238853.59,445469960.2200012,1622515475.02,-344080998.9200001,0.54,0.54,0.51
2023-04-07,ripple,0.5,-0.01,-0.0001,26032005022.92,-146148817.8900032,1224093379.53,-318850782.3900001,0.5,0.51,0.5
2023-04-11,ripple,0.52,0.01,0.0001,26808568246.61,655410824.5,1057662396.41,350812883.37,0.51,0.52,0.51
2023-04-15,ripple,0.52,0.01,0.0001,27098938485.68,504247817.1100006,1686463892.49,608126030.44,0.52,0.52,0.51
2023-04-19,ripple,0.53,0.02,0.0002,27473961872.44,1047337173.4099998,1197384612.39,146819154.07000005,0.52,0.53,0.51
2023-04-23,ripple,0.47,0.0199999999999999,0.0001999999999999,24522972208.71,1275894598.0999985,962045940.82,-526745251.57000005,0.49,0.49,0.45
2023-04-27,ripple,0.46,-0.0099999999999999,-9.999999999999952e-05,23900530754.36,-428183642.91999817,1735110890.2,526814429.31999993,0.47,0.47,0.46
2023-04-30,ripple,0.48,0.0,0.0,24729043163.79,-106432670.34999847,630278066.6,-623442340.2699999,0.47,0.48,0.47
2023-05-03,ripple,0.47,0.0,0.0,24075470304.74,14413717.700000765,969292690.38,-42572914.48000002,0.47,0.47,0.47
2023-05-07,ripple,0.46,-0.0099999999999999,-9.999999999999952e-05,23817157947.01,-425582840.3000031,652294979.74,-324786383.67,0.46,0.47,0.46
2023-05-11,ripple,0.43,0.0,0.0,22424416872.48,120228448.61999892,1182617804.24,139866058.32000005,0.45,0.45,0.43
2023-05-15,ripple,0.43,0.0,0.0,22099560865.69,-12319672.409999847,386393405.62,-14990022.360000014,0.42,0.43,0.42
2023-05-19,ripple,0.46,0.01,0.0001,23918491004.36,662129429.1599998,1511866848.5,-129784866.96000004,0.43,0.46,0.43
2023-05-23,ripple,0.46,0.0,0.0,23977031841.93,180158791.59000012,991756168.3,414183987.62,0.47,0.47,0.46
2023-05-27,ripple,0.47,0.0199999999999999,0.0001999999999999,24417347419.4,861083800.7200012,1052724018.83,231245151.67000008,0.47,0.47,0.45
2023-05-31,ripple,0.52,0.03,0.0003,27185803590.19,1483640614.0099983,2389465868.25,1244249140.94,0.47,0.52,0.47
2023-06-03,ripple,0.53,0.02,0.0002,27330411902.31,888963120.2700005,1172447803.48,-12043970.089999914,0.52,0.53,0.51
2023-06-07,ripple,0.53,0.02,0.0002,27595802610.62,1019607810.5999984,1788963243.71,-535325014.8699999,0.52,0.54,0.51
2023-06-11,ripple,0.51,-0.03,-0.0003,26595733464.3,-1351659841.6800003,2377566256.84,976878862.12,0.52,0.54,0.51
2023-06-15,ripple,0.48,-0.04,-0.0004,25055080654.37,-2077934564.07,1999231994.03,-990392109.34,0.52,0.53,0.48
2023-06-19,ripple,0.49,0.01,0.0001,25416332506.74,410616071.2000008,823404499.62,121200417.09000003,0.48,0.49,0.48
2023-06-23,ripple,0.5,0.0,0.0,25824265989.04,-267707543.5400009,1203675448.96,156231384.88,0.49,0.5,0.49
2023-06-27,ripple,0.48,-0.01,-0.0001,24993365484.35,-584219501.7400017,781825263.1,261098423.6,0.5,0.5,0.48
2023-06-30,ripple,0.47,0.0099999999999999,9.999999999999952e-05,24810347278.94,513552455.1099968,575213084.88,-246065464.49,0.48,0.48,0.46
2023-07-03,ripple,0.48,0.01,0.0001,25298696946.58,582890610.8200035,822937093.03,255249418.78,0.47,0.48,0.47
2023-07-07,ripple,0.46,-0.0199999999999999,-0.0001999999999999,24328001206.92,-671674745.5700035,772623037.95,-8286239.659999967,0.49,0.49,0.46
2023-07-11,ripple,0.48,0.01,0.0001,24922515787.51,460510881.6799965,748189491.86,493475272.01,0.47,0.48,0.47
2023-07-15,ripple,0.72,-0.09,-0.0009,37918177999.13,-4866218921.75,5758002014.73,-5493094241.09,0.48,0.81,0.47
2023-07-19,ripple,0.78,0.04,0.0004,40870157250.46,2043064821.6200027,2214761174.65,-48160623.130000114,0.71,0.78,0.71
2023-07-23,ripple,0.73,-0.04,-0.0004,38460345132.56,-2127278894.4300003,1389970268.99,-285560122.29,0.82,0.82,0.73
2023-07-27,ripple,0.72,0.01,0.0001,37694712104.54,269623135.4700012,1495290293.13,-34917696.23999977,0.74,0.74,0.7
2023-07-31,ripple,0.7,-0.01,-0.0001,37157825595.02,-410203066.2900009,1116791886.55,474638712.2199999,0.71,0.71,0.7
2023-08-03,ripple,0.68,-0.0299999999999999,-0.0002999999999999,36120553529.07,-1057129808.3099976,1053596026.19,-467691436.6199999,0.7,0.71,0.68
2023-08-07,ripple,0.62,-0.01,-0.0001,32768402681.79,-358464864.3600006,771069752.21,-231129352.0999999,0.66,0.66,0.62
2023-08-11,ripple,0.63,-0.01,-0.0001,33426764509.19,-550658999.7100029,1063357974.34,-435036793.94,0.62,0.64,0.62
2023-08-15,ripple,0.63,0.0,0.0,33526777989.72,505845210.2100029,967305278.57,346365371.59000003,0.63,0.63,0.63
2023-08-19,ripple,0.51,0.01,0.0001,26678600727.83,12383050.61000061,1918958850.39,-276148571.70000005,0.61,0.61,0.5
2023-01-03,usd-coin,1.0,0.0,0.0,44694019195.95,92215322.27999878,1550352413.68,367612683.0600002,1.0,1.0,1.0
2023-01-07,usd-coin,1.0,0.0,0.0,43712866667.89,-50563042.59999848,3343886024.58,1422223314.03,1.0,1.0,1.0
2023-01-11,usd-coin,1.0,0.0,0.0,43685112246.51,-327535998.51999664,2610574076.08,-920375326.96,1.0,1.0,1.0
2023-01-15,usd-coin,1.0,0.0,0.0,43678264953.16,215672800.840004,4313189567.06,123475889.74000023,1.0,1.0,1.0
2023-01-19,usd-coin,1.0,0.0,0.0,43107768362.55,-433903237.5599976,4014427037.95,1039674777.89,1.0,1.0,1.0
2023-01-23,usd-coin,1.0,0.0,0.0,43513037553.59,185672929.94999692,3681813521.75,127052318.0500002,1.0,1.0,1.0
2023-01-27,usd-coin,1.0,0.0,0.0,43326277770.16,-219315245.65999603,3168520952.13,-745404154.8399997,1.0,1.0,1.0
2023-01-31,usd-coin,1.0,0.0,0.0,42731330918.92,-381751815.8199997,3344857696.24,454585261.7199998,1.0,1.0,1.0
2023-02-03,usd-coin,1.0,0.0,0.0,42540250173.26,200444680.19000244,4071391033.81,793307390.9499998,1.0,1.0,1.0
2023-02-07,usd-coin,1.0,0.0,0.0,41800705575.01,-256415569.44999692,2896554503.39,-284170057.69000006,1.0,1.0,1.0
2023-02-11,usd-coin,1.0,0.0,0.0,41396045451.61,-58410158.04000092,3777930895.79,-103948901.78999996,1.0,1.0,1.0
2023-02-15,usd-coin,1.0,0.0,0.0,41098392955.17,134187209.9399948,3947202535.65,-1322549084.4999995,1.0,1.0,1.0
2023-02-19,usd-coin,1.0,0.0,0.0,41847466367.12,-2989338.6299972534,2576855956.82,-1651170099.4499998,1.0,1.01,1.0
2023-02-23,usd-coin,1.0,0.0,0.0,42107605596.74,-42491206.38000488,3958811439.61,130548812.82000016,1.0,1.0,1.0
2023-02-27,usd-coin,1.0,0.0,0.0,42635599773.85,69595673.76999664,2317263855.69,-260393099.71000004,1.0,1.0,1.0
2023-02-28,usd-coin,1.0,0.0,0.0,42555162070.9,-80437702.94999695,3003907471.58,686643615.8899999,1.0,1.0,1.0
2023-03-07,usd-coin,1.0,0.0,0.0,43738748396.33,-287445001.33000183,2790836169.17,389773238.4300003,1.0,1.0,1.0
2023-03-11,usd-coin,0.99,-0.01,-0.0001,42196527257.48,-1242782891.1699982,6721157881.47,3021323873.3,1.0,1.0,0.99
2023-03-15,usd-coin,1.0,0.0,0.0,38426485689.0,-1088437858.5699997,7642910538.42,-1000657471.3899994,0.97,1.0,0.97
2023-03-19,usd-coin,1.0,0.0,0.0,36372068012.46,18693018.339996334,4528223002.57,-1880566105.09,1.0,1.0,1.0
2023-03-23,usd-coin,1.01,0.01,0.0001,34883051890.35,-502685222.8000031,5956356957.33,837234614.5,1.0,1.01,1.0
2023-03-27,usd-coin,1.0,-0.01,-0.0001,33902194382.34,-234639668.22999957,3318494784.85,-355055722.8299999,1.0,1.01,1.0
2023-03-31,usd-coin,1.0,0.0,0.0,32875147350.13,-424475561.2999992,4911118167.47,686872065.5900002,1.0,1.0,1.0
2023-04-03,usd-coin,1.0,0.0,0.0,32564611321.31,19024723.229999542,2906258062.35,222920510.9699998,1.0,1.0,1.0
2023-04-07,usd-coin,1.0,0.0,0.0,32758616583.24,117658580.4600029,3784131943.89,-311618730.3700004,1.0,1.0,1.0
2023-04-11,usd-coin,1.0,0.0,0.0,32369910064.42,-248095210.23000336,3351236611.59,1016794927.4100004,1.0,1.0,1.0
2023-04-15,usd-coin,1.0,0.0,0.0,31857257937.15,-121582443.51999664,6003400109.24,1842051337.6,1.0,1.0,1.0
2023-04-19,usd-coin,1.0,0.0,0.0,31381919831.95,-249856170.00999832,4052763638.58,100973094.13000011,1.0,1.0,1.0
2023-04-23,usd-coin,1.0,0.0,0.0,30800816722.5,19587662.99000168,3156942886.71,-1842642510.17,1.0,1.0,1.0
2023-04-27,usd-coin,1.0,0.0,0.0,30761326833.91,30820413.47000122,5891072249.43,1331987702.79,1.0,1.0,1.0
2023-04-30,usd-coin,1.0,0.0,0.0,30517472541.6,11798596.199996948,3185876111.57,-2814725489.64,1.0,1.0,1.0
2023-05-03,usd-coin,1.0,0.0,0.0,30203709587.32,-197880863.5100021,4867609700.04,-1242860961.9800005,1.0,1.0,1.0
2023-05-07,usd-coin,1.0,0.0,0.0,30369654736.3,-14552859.770000458,5755380491.93,3418050602.1400003,1.0,1.0,1.0
2023-05-11,usd-coin,1.0,0.0,0.0,30071349958.65,-78852969.93999863,6161463923.37,4510785998.65,1.0,1.0,1.0
2023-05-15,usd-coin,1.0,0.0,0.0,29949809797.96,-104933962.1800003,2989475182.89,209548467.5499997,1.0,1.0,1.0
2023-05-19,usd-coin,1.0,0.0,0.0,29610494624.3,107455038.40999985,3762451401.82,-465638917.04,1.0,1.0,1.0
2023-05-23,usd-coin,1.0,0.0,0.0,29438095224.9,-111896086.29999924,2881687225.8,717546012.77,1.0,1.0,1.0
2023-05-27,usd-coin,1.0,0.0,0.0,29083852842.0,29237652.349998478,2274234965.68,-1595051231.46,1.0,1.0,1.0
2023-05-31,usd-coin,1.0,0.0,0.0,28960554486.8,-109090977.31000136,3058257262.16,-276796751.4200001,1.0,1.0,1.0
2023-06-03,usd-coin,1.0,0.0,0.0,28901643507.65,-85013248.44999695,2593679792.54,-1023212366.27,1.0,1.0,1.0
2023-06-07,usd-coin,1.0,0.0,0.0,28646537274.68,-152513585.68999863,3779784727.14,-705665393.5700002,1.0,1.0,1.0
2023-06-11,usd-coin,1.0,0.0,0.0,28357858207.58,30812195.780002598,3881210700.59,1460118576.63,1.0,1.0,1.0
2023-06-15,usd-coin,1.0,0.0,0.0,28095230727.3,-83332135.04000092,3297390554.67,1040970574.0300002,1.0,1.0,1.0
2023-06-19,usd-coin,1.0,0.0,0.0,28345755930.42,7974382.989997864,1740508815.03,-365374153.6700001,1.0,1.0,1.0
2023-06-23,usd-coin,1.0,0.0,0.0,28483323820.19,23059715.66999817,5063816975.46,-1793243858.75,1.0,1.0,1.0
2023-06-27,usd-coin,1.0,0.0,0.0,28371551696.07,-87329196.90999985,4415974585.81,2075123624.26,1.0,1.0,1.0
2023-06-30,usd-coin,1.0,0.0,0.0,27953686257.36,-169842729.86999893,3537812928.93,519390256.00999975,1.0,1.0,1.0
2023-07-03,usd-coin,1.0,0.0,0.0,27389450379.4,-2090967.9599990845,3501780765.12,312667900.9899998,1.0,1.0,1.0
2023-07-07,usd-coin,1.0,0.0,0.0,27577560159.38,-85105492.5399971,3473150803.48,947413317.02,1.0,1.0,1.0
2023-07-11,usd-coin,1.0,0.0,0.0,27383207895.86,-114706359.86999892,3692184853.92,1748623135.8300002,1.0,1.0,1.0
2023-07-15,usd-coin,1.0,0.0,0.0,27253533176.87,-126365969.19000244,5621293709.56,-1455525209.7199993,1.0,1.0,1.0
2023-07-19,usd-coin,1.0,0.0,0.0,27005085335.15,-25723189.54999924,4694774613.86,-281778197.1600008,1.0,1.0,1.0
2023-07-23,usd-coin,1.0,0.0,0.0,26847685807.49,-6062648.099998474,2817330698.06,-4025881220.74,1.0,1.0,1.0
2023-07-27,usd-coin,1.0,0.0,0.0,26602988139.91,-78225108.29999924,4436065271.88,1627928899.4,1.0,1.0,1.0
2023-07-31,usd-coin,1.0,0.0,0.0,26538644794.61,-6439717.079998016,2832065269.22,1324563069.2999997,1.0,1.0,1.0
2023-08-03,usd-coin,1.0,0.0,0.0,26193856239.25,-126412098.6100006,4492429904.38,-833677329.7399998,1.0,1.0,1.0
2023-08-07,usd-coin,1.0,0.0,0.0,26043142435.8,2781969.1899986267,1874548744.28,198840398.0999999,1.0,1.0,1.0
2023-08-11,usd-coin,1.0,0.0,0.0,26152601233.99,-131659918.73999786,2203564212.02,-813375690.7600002,1.0,1.0,1.0
2023-08-15,usd-coin,1.0,0.0,0.0,26004359971.61,-176223400.0699997,2461885540.0,780058816.03,1.0,1.0,1.0
2023-08-19,usd-coin,1.0,0.0,0.0,25990994493.25,-20728924.840000156,4443167383.3,26893181.35000038,1.0,1.0,1.0
2023-01-03,staked-ether,1199.65,14.940000000000056,0.1494000000000005,5812986113.78,78226989.25999928,12774850.54,5907957.609999999,1180.26,1199.65,1180.26
2023-01-07,staked-ether,1254.78,18.91000000000008,0.1891000000000008,6085542773.32,93172505.3899994,14482753.43,7214928.89,1199.47,1254.78,1199.47
2023-01-11,staked-ether,1325.12,14.559999999999944,0.1455999999999994,6440767360.56,69385771.38000011,10578390.8,-33280442.08,1253.75,1325.12,1253.75
2023-01-15,staked-ether,1541.94,104.09000000000016,1.0409000000000015,7505040498.84,498245883.1800003,87594283.93,68458828.35000001,1377.78,1541.94,1377.78
2023-01-19,staked-ether,1505.53,-54.059999999999945,-0.5405999999999994,7404334117.25,-206045473.57999992,39604783.58,-5876862.039999999,1540.32,1568.45,1505.53
2023-01-23,staked-ether,1624.85,5.589999999999918,0.0558999999999991,7990588480.65,28749032.469999317,22240480.21,739580.3500000015,1545.45,1655.93,1545.45
2023-01-27,staked-ether,1599.15,-14.179999999999836,-0.1417999999999983,7989636754.71,-45053731.17000008,60527595.16,20640423.26,1643.97,1643.97,1575.4
2023-01-31,staked-ether,1564.71,-80.40999999999985,-0.8040999999999986,7839174121.8,-391767659.0999994,34370731.06,13771399.060000002,1596.19,1645.12,1564.71
2023-02-03,staked-ether,1642.84,5.569999999999936,0.0556999999999993,8266851906.81,46369844.69000053,26713835.66,1292292.2800000012,1580.36,1642.84,1580.36
2023-02-07,staked-ether,1613.33,-13.420000000000073,-0.1342000000000007,8137621845.33,-96603522.11999989,12978919.52,-13462833.010000002,1660.0,1662.03,1613.33
2023-02-11,staked-ether,1513.45,-28.96000000000004,-0.2896000000000003,7695397298.79,-130198727.8199997,78651387.5,16383234.36,1670.16,1670.16,1513.45
2023-02-15,staked-ether,1556.93,50.63000000000011,0.5063000000000011,7945234017.43,268062541.2700005,9655653.84,-36657438.760000005,1546.71,1556.93,1506.3
2023-02-19,staked-ether,1689.87,-9.100000000000136,-0.0910000000000013,8700705358.78,-20054827.349998478,9830519.54,-5184487.48,1675.98,1698.97,1648.19
2023-02-23,staked-ether,1639.51,-13.970000000000027,-0.1397000000000002,8537971362.45,-26878400.529999733,39262318.44,-21586397.42,1677.63,1697.61,1639.51
2023-02-27,staked-ether,1639.41,47.350000000000136,0.4735000000000013,8959113585.28,354621312.9700012,45607769.74,31113558.93,1647.29,1647.29,1592.06
2023-02-28,staked-ether,1632.95,-6.460000000000036,-0.0646000000000003,9213179805.43,254066220.1499996,53429460.12,7821690.379999995,1632.95,1662.29,1603.77
2023-03-07,staked-ether,1566.2,2.809999999999945,0.0280999999999994,8961983355.64,24298233.329999924,11982215.81,5973458.5600000005,1568.09,1568.09,1563.39
2023-03-11,staked-ether,1428.44,-10.509999999999993,-0.1050999999999999,8232889948.89,-51955534.42000008,35543204.53,28352976.37,1562.88,1562.88,1428.44
