date,id,prices,price_diff,returns,market_caps,market_caps_diff,total_volumes,total_volumes_diff,open,high,low
2017-05-19,bitcoin,1972.9,83.49000000000001,0.8349000000000001,32237082949.22,1368607830.210003,279848678.08,49710899.25999999,1716.32,1972.9,1716.32
2017-05-23,bitcoin,2292.7,183.29999999999973,1.8329999999999973,37479380943.12,2999927312.0200043,389402023.74,-190628809.04999995,2043.42,2292.7,2043.42
2017-05-27,bitcoin,2082.84,-179.51999999999998,-1.7952,34066387966.5,-2931512206.5,683119789.13,-32891754.830000043,2448.13,2448.13,2082.85
2017-05-31,bitcoin,2329.08,161.44000000000003,1.6144000000000005,38113024210.0,2646198927.6800003,416350458.72,80604268.05000001,2219.49,2329.08,2167.64
2017-06-03,bitcoin,2562.54,48.309999999999945,0.4830999999999995,41949676689.0,796959365.3300018,304803966.18,12008079.329999983,2436.04,2562.54,2436.04
2017-06-07,bitcoin,2716.06,-187.3800000000001,-1.873800000000001,44484425844.04,-3063130527.040001,717931660.79,-493672835.56,2556.41,2903.44,2556.41
2017-06-11,bitcoin,3013.71,76.26000000000022,0.7626000000000022,49382412955.42,1255023023.5299988,350197483.34,-4496754.050000012,2824.2,3013.71,2817.06
2017-06-15,bitcoin,2444.49,-58.91000000000031,-0.5891000000000031,40072859209.17,-960921776.8199996,845674827.71,280198405.93000007,2701.26,2736.19,2444.49
2017-06-19,bitcoin,2620.14,42.92000000000007,0.4292000000000007,42971547871.18,708791959.4400024,307738404.8,-12700957.899999976,2513.81,2683.57,2513.81
2017-06-23,bitcoin,2737.75,12.840000000000146,0.1284000000000014,44920255723.3,216266971.95000455,187781433.42,-86034011.05000004,2777.79,2777.79,2717.0
2017-06-27,bitcoin,2531.35,43.159999999999854,0.4315999999999985,41550828140.55,712906000.1399994,518735269.2,-21303063.27000004,2618.42,2618.42,2488.19
2017-06-30,bitcoin,2490.75,-70.92999999999984,-0.7092999999999984,40897674121.94,-1159627418.159996,210111037.78,-29742053.069999997,2575.44,2575.44,2490.75
2017-07-03,bitcoin,2576.71,58.159999999999854,0.5815999999999986,42326047726.17,960856347.449997,304599469.93,77815241.33000001,2439.82,2576.71,2439.82
2017-07-07,bitcoin,2509.22,-103.45000000000029,-1.0345000000000026,41236052946.94,-1695216897.449997,260711000.66,85345035.62,2611.0,2612.67,2509.22
2017-07-11,bitcoin,2353.91,-9.610000000000127,-0.0961000000000012,38703498121.37,-152787133.4699936,420715282.37,33173785.24000001,2563.2,2563.2,2353.91
2017-07-15,bitcoin,2033.29,-195.44000000000003,-1.9544000000000008,33447052810.3,-3211327961.5300026,463942211.44,143828769.41000003,2387.33,2387.33,2033.29
2017-07-19,bitcoin,2274.62,-29.269999999999985,-0.2926999999999998,37434637985.05,-477243692.5999985,577643323.8,-151676733.74,1927.1,2303.89,1927.1
2017-07-23,bitcoin,2731.6,-70.75,-0.7075,44977531723.69,-1158782591.2299955,532874222.84,-98471829.60000008,2766.83,2802.35,2658.07
2017-07-27,bitcoin,2649.44,142.05000000000018,1.420500000000002,43645402712.15,2344966118.2000046,438390969.57,-144655457.53000003,2751.35,2751.35,2507.39
2017-07-31,bitcoin,2871.37,131.04999999999973,1.3104999999999971,47322548226.27,2164481724.4300003,438125892.51,64950076.25999999,2798.83,2871.37,2720.1
2017-08-03,bitcoin,2777.37,79.51999999999998,0.7951999999999998,45788833023.81,1315637700.909996,339104668.19,-73489542.83999997,2737.76,2777.37,2697.85
2017-08-07,bitcoin,3356.71,166.98000000000002,1.6698000000000002,55367416610.36,2760317128.300003,695546889.09,206127570.79,2845.9,3356.71,2845.9
2017-08-11,bitcoin,3562.59,194.6800000000003,1.946800000000003,58788973716.34,3218534829.3799973,641330314.43,216726249.1,3410.45,3562.59,3330.9
2017-08-15,bitcoin,4149.31,-26.389999999999414,-0.2638999999999942,68500212180.11,-427622532.9600067,1908427436.1,818801359.1999998,3800.14,4175.7,3800.14
2017-08-19,bitcoin,4115.21,17.520000000000437,0.1752000000000043,67968693045.18,297153533.7900009,1710080500.02,195011348.1600001,4262.56,4286.92,4097.69
2017-08-23,bitcoin,4069.08,60.659999999999854,0.6065999999999986,67231683430.31,1010186639.5400008,801748251.03,-600604565.71,4001.23,4069.08,3935.23
2017-08-27,bitcoin,4116.47,-7.039999999999964,-0.0703999999999996,68038485482.57,-108655160.80999756,348607397.37,-53362866.81,4167.29,4199.89,4116.47
2017-08-31,bitcoin,4702.94,149.1299999999992,1.491299999999992,77767841900.02,2475318625.5,675647444.68,1310785.189999938,4216.24,4702.94,4216.24
2017-09-03,bitcoin,4632.46,75.85999999999967,0.7585999999999967,76631058146.0,1263791766.7700045,1007165501.09,-467931822.37,4863.19,4863.19,4556.6
2017-09-07,bitcoin,4584.82,-7.430000000000291,-0.0743000000000029,75883474995.22,-112986016.16999815,669892692.72,-390133168.91,4317.19,4592.25,4317.19
2017-09-11,bitcoin,4164.98,32.31999999999971,0.3231999999999971,68968724069.37,543939361.8799973,771493043.38,-225646632.02,4285.21,4285.21,4132.66
2017-09-15,bitcoin,3587.94,487.27,4.8727,59446207725.42,8080114283.059998,3308099534.34,1357161062.3300002,4130.96,4130.96,3100.67
2017-09-19,bitcoin,3898.93,-113.36000000000011,-1.1336000000000013,64629619385.94,-1871057096.3899996,942656241.44,-340153421.66999984,3606.28,4012.29,3553.43
2017-09-23,bitcoin,3763.41,141.23000000000002,1.4123,62411285738.31,2349470878.2599945,578068211.78,-189769520.98,3858.02,3858.02,3622.18
2017-09-27,bitcoin,4134.21,281.27,2.8127,68589320812.82,4673895697.690002,936452128.58,392060631.0,3672.31,4134.21,3672.31
2017-09-30,bitcoin,4297.79,167.3699999999999,1.6736999999999989,71329258156.48,2785017149.0599976,720251083.0,-108974266.39,4134.88,4297.79,4130.42
2017-10-03,bitcoin,4319.07,-64.26000000000022,-0.6426000000000022,71707074498.61,-1056786256.449997,760685985.69,22217026.73000002,4347.58,4383.33,4319.07
2017-10-07,bitcoin,4405.02,57.470000000000255,0.5747000000000025,73165830198.24,963178597.3300018,468192424.36,-155671100.71000004,4231.46,4405.02,4231.46
2017-10-11,bitcoin,4807.93,38.45000000000073,0.3845000000000073,79896727838.76,647154248.1299896,836737765.81,-297551384.48,4562.32,4807.93,4562.32
2017-10-15,bitcoin,5684.05,4.829999999999927,0.0482999999999992,94500193338.1,94156144.29000854,1665374310.9,-646408681.0499997,5331.62,5684.05,5331.62
2017-10-19,bitcoin,5696.38,103.60000000000036,1.0360000000000036,94752516351.64,1735180052.7599945,1229468606.3,-870772123.4100001,5728.93,5728.93,5592.78
2017-10-23,bitcoin,5959.98,-43.48000000000047,-0.4348000000000047,99188570754.33,-710721473.3300018,2039339670.52,239484280.8699999,5952.77,6043.97,5952.77
2017-10-27,bitcoin,5775.52,-107.52999999999976,-1.0752999999999977,96164443214.4,-1782579850.5,1332315431.06,-168733183.32000017,5550.08,5883.05,5550.08
2017-10-31,bitcoin,6368.65,264.2599999999993,2.642599999999993,106082152741.22,4412337912.570007,1800486324.2,492690789.6200001,5734.31,6368.65,5734.31
2017-11-03,bitcoin,7234.74,174.94999999999982,1.7494999999999985,120546744685.76,2925199406.099991,2826731064.91,-1536602221.0500002,6714.79,7234.74,6714.79
2017-11-07,bitcoin,7166.74,63.6899999999996,0.636899999999996,119464110442.18,1075332917.469986,1829995407.42,-823738627.4299998,7390.54,7416.27,7103.05
2017-11-11,bitcoin,6365.4,-291.4400000000005,-2.914400000000005,106146109132.28,-4853277798.180008,3148369501.39,-738056624.1200004,7461.82,7461.82,6365.4
2017-11-15,bitcoin,7297.67,645.4499999999998,6.454499999999999,121737427357.35,10779702091.040009,2935591360.14,1111040745.4799998,5866.51,7297.67,5866.51
2017-11-19,bitcoin,8011.15,183.51999999999956,1.8351999999999955,133701043637.73,3078328013.319992,1572771188.84,-654765471.4100001,7814.94,8011.15,7783.54
2017-11-23,bitcoin,8117.66,-139.46000000000095,-1.3946000000000094,135545106327.7,-2312324950.3799896,1550586714.56,22449467.079999924,8220.51,8257.12,8114.13
2017-11-27,bitcoin,9831.4,488.4099999999999,4.884099999999998,164237026935.38,8178985485.27002,3629754499.83,136738893.23999977,8278.13,9831.4,8278.13
2017-11-30,bitcoin,10406.19,530.3000000000011,5.303000000000011,173903131019.37,8882036882.299988,7443964832.99,-2814474234.66,10257.07,10406.19,9875.89
2017-12-03,bitcoin,11256.7,94.15000000000146,0.9415000000000144,188190520506.17,1598679139.5500183,5761492455.65,2582671500.7299995,10995.72,11256.7,10995.72
2017-12-07,bitcoin,18491.18,4614.710000000001,46.14710000000001,309298517515.44,77218493324.12,16482921408.08,11396510038.02,11634.98,18491.18,11634.98
2017-12-11,bitcoin,17106.51,1297.9999999999982,12.979999999999984,286279279595.2,21756084226.22,7710546749.54,-2764079423.250001,16908.0,17106.51,15266.43
2017-12-15,bitcoin,17978.63,1113.2700000000004,11.132700000000003,301031043805.05,18676016035.869995,6146229228.58,2028634874.57,17249.92,17978.63,16525.04
2017-12-19,bitcoin,18174.19,-1013.8600000000006,-10.138600000000006,304459646943.62,-16949601417.309998,6141309845.27,729817640.7400007,19665.39,19665.39,18174.19
2017-12-23,bitcoin,15241.92,1157.1000000000004,11.571000000000003,255444795621.57,19416764410.72,5076754666.02,-7087449431.1,17059.89,17059.89,14084.82
2017-12-27,bitcoin,16373.08,-243.6000000000004,-2.4360000000000035,274522325686.84,-4051147978.6999817,4950722889.35,695152263.3900003,14451.11,16616.68,14302.75
2017-12-31,bitcoin,14839.59,1219.2299999999996,12.192299999999996,248925602660.69,20479785671.81,2921202870.15,-679278410.8899999,15067.9,15096.56,13620.36
2017-01-03,ethereum,9.63,1.2700000000000014,0.0127,842886495.38,111069037.91999996,24617090.48,16425015.24,8.06,9.63,8.06
2017-01-07,ethereum,9.82,-0.33,-0.0033,861427362.56,-28640268.03000009,15178458.28,-7837154.209999999,10.97,10.97,9.82
2017-01-11,ethereum,9.66,-0.8599999999999994,-0.0085999999999999,848391822.17,-75356547.23000002,15650725.64,7166821.970000001,10.27,10.52,9.66
2017-01-15,ethereum,9.79,0.0899999999999998,0.0008999999999999,860534322.75,8279376.570000052,4332221.11,-546956.5499999998,9.67,9.79,9.65
2017-01-19,ethereum,10.39,0.2599999999999998,0.0025999999999999,914555495.26,23201380.389999986,6357101.91,-1696429.0700000003,9.52,10.39,9.52
2017-01-23,ethereum,10.75,0.0,0.0,948113651.47,834266.6900000572,5620391.17,461939.79,10.55,10.87,10.55
2017-01-27,ethereum,10.51,-0.0500000000000007,-0.0005,928178829.58,-3672703.870000005,5497367.84,-1059959.0099999998,10.4,10.56,10.4
2017-01-31,ethereum,10.68,0.1099999999999994,0.0010999999999999,944300621.57,9786720.840000032,8686038.92,3291994.76,10.55,10.68,10.43
2017-02-03,ethereum,10.94,0.129999999999999,0.0012999999999999,968360894.19,11601737.720000029,8348606.14,1578344.4799999995,10.7,10.94,10.7
2017-02-07,ethereum,11.43,0.1400000000000005,0.0014,1013517743.35,12541121.79000008,4749524.53,680969.4700000002,11.33,11.43,11.24
2017-02-11,ethereum,11.4,0.120000000000001,0.0012,1012095683.24,11320841.919999955,5365544.88,-3100015.9799999995,11.34,11.4,10.91
2017-02-15,ethereum,12.93,-0.0400000000000009,-0.0004,1150065646.26,-2917661.5099999905,12601119.25,-18742185.88,11.35,12.97,11.28
2017-02-19,ethereum,12.78,-0.0400000000000009,-0.0004,1137511955.69,-3235329.649999857,5083526.06,-896243.3200000003,12.84,12.84,12.7
2017-02-23,ethereum,13.16,0.5600000000000005,0.0056,1171602048.17,49416764.83000016,8909149.88,2035049.8000000007,12.75,13.16,12.6
2017-02-27,ethereum,15.36,0.8099999999999987,0.0080999999999999,1371373069.73,72868805.45000005,20501520.19,6719515.840000002,13.07,15.36,13.07
2017-02-28,ethereum,15.7,0.3399999999999998,0.0033999999999999,1402597198.62,31224128.889999863,43441932.37,22940412.18,15.7,19.59,15.7
2017-03-07,ethereum,18.83,-0.8400000000000034,-0.0084,1685811625.64,-74906329.44999981,22162502.62,3004798.290000003,18.64,19.67,18.64
2017-03-11,ethereum,21.4,2.139999999999997,0.0213999999999999,1918511338.95,191841698.8900001,49677899.62,-7993767.240000002,16.75,21.4,16.75
2017-03-15,ethereum,34.2,5.660000000000004,0.0566,3070584067.97,509181281.2199998,116848018.76,46474109.10000001,23.1,34.2,23.1
2017-03-19,ethereum,44.09,11.82,0.1182,3964282980.89,1063879223.27,151889492.85,162153.15999999642,39.86,44.09,32.27
2017-03-23,ethereum,43.27,2.010000000000005,0.0201,3896515676.72,182467674.6699996,64280704.83,-2287992.3000000045,41.86,43.27,41.26
2017-03-27,ethereum,49.02,-1.029999999999994,-0.0102999999999999,4419631301.18,-91508137.10999966,72421320.03,-12885362.650000006,50.89,50.89,49.02
2017-03-31,ethereum,49.96,-2.3500000000000014,-0.0235,4511239008.81,-210427237.5,93559373.29,41855885.900000006,50.26,52.84,49.96
2017-04-03,ethereum,43.58,-6.850000000000001,-0.0685,3938736158.33,-615710741.9200001,107658222.9,50338279.86000001,50.43,50.43,43.58
2017-04-07,ethereum,42.4,-0.5799999999999983,-0.0057999999999999,3837553639.62,-50882914.700000286,45710556.43,-37885506.82,41.8,45.59,41.8
2017-04-11,ethereum,43.86,-0.0499999999999971,-0.0004999999999999,3974803439.69,-2857241.0900001526,24362779.83,-5648366.880000003,44.5,44.5,43.86
2017-04-15,ethereum,49.12,1.5599999999999952,0.0155999999999999,4457826105.64,143061838.34000015,44031479.43,-13281382.28,46.2,49.75,46.2
2017-04-19,ethereum,48.16,-2.6000000000000014,-0.026,4376229928.95,-234732843.67000008,49801919.05,3311460.8999999985,48.71,50.76,48.16
2017-04-23,ethereum,50.61,1.5300000000000011,0.0153,4604950657.5,140625059.02999973,29345869.99,3871979.91,50.07,50.61,48.8
2017-04-27,ethereum,63.96,9.079999999999998,0.0907999999999999,5827188142.88,828837760.8599997,186806133.13,96276676.36,51.1,63.96,50.97
2017-04-30,ethereum,79.8,9.349999999999994,0.0934999999999999,7277893964.1,854863645.5100002,173218958.17,46624938.90999998,73.01,79.8,70.45
2017-05-03,ethereum,80.93,3.5800000000000125,0.0358000000000001,7387794149.97,329380513.07000065,115183975.06,-23610920.40000001,76.85,80.93,76.85
2017-05-07,ethereum,89.74,-6.690000000000012,-0.0669000000000001,8202729258.55,-608446204.4700003,109489063.9,14446534.070000008,94.11,96.43,89.74
2017-05-11,ethereum,88.46,0.0499999999999971,0.0004999999999999,8095903577.44,6845443.93999958,94641972.77,-14671303.090000004,87.95,88.46,87.5
2017-05-15,ethereum,90.5,0.4399999999999977,0.0043999999999999,8293823327.38,43716800.92000008,118176219.02,69895528.13999999,88.18,90.5,88.18
2017-05-19,ethereum,122.16,25.53,0.2553,11208881844.54,2346305601.0,380753404.27,232354441.58,87.09,122.16,87.09
2017-05-23,ethereum,171.08,17.090000000000003,0.1709,15715507206.45,1573091776.3200016,314107904.84,-419369084.16,123.03,171.08,123.03
2017-05-27,ethereum,159.06,-3.879999999999996,-0.0387999999999999,14630471573.09,-353051684.0900001,524489553.91,203644119.45000005,190.43,190.43,159.06
2017-05-31,ethereum,231.37,0.5699999999999932,0.0056999999999999,21309492258.26,59492693.04999924,649753307.26,-170526274.90999997,172.34,231.37,172.34
2017-06-03,ethereum,225.4,1.0800000000000125,0.0108000000000001,20777803231.84,105811997.4300003,199543169.93,-27237130.81,221.83,225.4,221.83
2017-06-07,ethereum,256.22,-9.91999999999996,-0.0991999999999996,23647279711.57,-908217554.7099992,231988781.86,-189834890.91,247.43,266.14,247.43
2017-06-11,ethereum,341.08,3.289999999999964,0.0328999999999996,31517336371.29,313226468.40999985,636143278.24,-165709352.28999996,260.34,341.08,260.34
2017-06-15,ethereum,346.37,-1.4099999999999682,-0.0140999999999996,32045187612.76,-120825677.82000352,1019438927.44,454752560.74,398.43,398.43,346.37
2017-06-19,ethereum,362.04,2.6000000000000227,0.0260000000000002,33536649090.29,251636251.56000137,255793325.44,-59608743.910000026,358.28,372.36,358.28
2017-06-23,ethereum,331.91,4.9500000000000455,0.0495000000000004,30780636114.24,467971389.7800026,217363813.31,-155999828.25,358.05,358.05,326.96
2017-06-27,ethereum,280.81,21.889999999999983,0.2188999999999998,26071528057.27,2040058716.8300016,739337521.91,-153072377.18000007,310.05,310.05,258.92
2017-06-30,ethereum,284.69,-15.490000000000007,-0.1549000000000001,26454457715.03,-1431123044.1200027,359285362.49,-108535211.45,317.29,317.29,284.69
2017-07-03,ethereum,278.6,-7.529999999999973,-0.0752999999999997,25910676121.6,-693117897.8500023,244798911.42,-108170498.28,262.48,286.13,262.48
2017-07-07,ethereum,241.48,-25.99000000000004,-0.2599000000000003,22473685750.32,-2419122029.91,257098223.17,74098851.88999999,269.74,269.74,241.48
2017-07-11,ethereum,194.33,-16.19999999999999,-0.1619999999999999,18114890100.25,-1504418290.130001,628400853.31,216568400.8399999,246.21,246.21,194.33
2017-07-15,ethereum,171.78,-26.19,-0.2618999999999999,16028622412.66,-2439217290.959999,245487302.92,-37322194.03,222.14,222.14,171.78
2017-07-19,ethereum,199.59,-28.91,-0.2890999999999999,18643050491.15,-2695025210.4799995,769335320.26,-210195939.76,156.47,228.5,156.47
2017-07-23,ethereum,226.72,-4.419999999999988,-0.0441999999999998,21198900249.38,-408185108.72999954,204467773.73,-25502309.06,223.46,231.14,217.09
2017-07-27,ethereum,203.19,2.859999999999985,0.0285999999999998,19018740572.79,272656607.1399994,155763232.69,-135507447.87,224.91,224.91,200.33
2017-07-31,ethereum,203.29,6.090000000000003,0.0609,19047827948.61,575196113.5400009,256040954.68,-22362536.79000002,192.59,205.51,192.59
2017-08-03,ethereum,224.87,5.810000000000002,0.0581,21084238670.11,549365686.3600006,229219665.89,-81527649.88999999,227.08,227.08,219.06
2017-08-07,ethereum,268.5,5.279999999999973,0.0527999999999997,25197894463.87,500699504.6399994,435385633.83,-204717966.63000005,221.67,268.5,221.67
2017-08-11,ethereum,306.83,10.050000000000011,0.1005000000000001,28821677184.53,950507844.989998,411643039.51,-36931777.13,295.15,306.83,295.15
2017-08-15,ethereum,288.45,-7.949999999999989,-0.0794999999999998,27120920523.52,-740659438.4300003,526951176.22,142472449.43,308.63,308.63,288.45
2017-08-19,ethereum,296.62,0.5099999999999909,0.0050999999999999,27916001533.15,54444608.18000031,553702157.27,-36768241.5,300.04,300.57,296.11
2017-08-23,ethereum,316.79,4.6200000000000045,0.0462,29842462532.36,441776306.4000015,466474643.49,-431869619.12,295.17,322.2,295.17
2017-08-27,ethereum,343.34,13.46999999999997,0.1346999999999997,32370755160.22,1339346149.1100006,370052131.99,36212804.15000004,321.79,343.34,321.79
2017-08-31,ethereum,382.93,4.019999999999982,0.0401999999999998,36132449087.43,387177974.98999786,414360266.01,-438631576.16,344.2,382.93,344.2
2017-09-03,ethereum,349.93,3.5300000000000296,0.0353000000000002,33037915918.36,339775666.4700012,671189521.56,-287464440.22,386.34,386.34,346.4
2017-09-07,ethereum,329.42,-3.789999999999964,-0.0378999999999996,31126200677.33,-351804649.1499977,431394249.75,-241077449.07000005,299.72,333.21,299.72
2017-09-11,ethereum,296.48,3.7000000000000455,0.0370000000000004,28036287702.51,355009350.0900001,363007787.84,-93810667.25,304.48,304.48,292.78
2017-09-15,ethereum,246.92,32.609999999999985,0.3260999999999998,23369190516.54,3090422314.7800026,1617179859.47,687318302.36,290.59,290.59,214.31
2017-09-19,ethereum,280.45,-7.509999999999991,-0.0750999999999999,26563613422.61,-706294564.1699982,518505103.85,-417375874.09,244.81,287.96,244.81
2017-09-23,ethereum,283.22,19.75,0.1975,26846246384.29,1876265333.34,365565238.54,21836599.200000048,279.42,283.22,257.47
2017-09-27,ethereum,302.15,18.21999999999997,0.1821999999999997,28658972908.46,1732740716.2799988,394839374.32,154148703.01999998,280.68,302.15,280.68
2017-09-30,ethereum,297.27,9.159999999999968,0.0915999999999996,28209139740.69,872969115.5499992,234494285.91,-166926022.34,294.31,297.27,288.11
2017-10-03,ethereum,292.21,-3.629999999999996,-0.0362999999999999,27742435562.94,-340070686.7900009,213674545.19,-15078793.580000011,299.67,299.67,292.21
2017-10-07,ethereum,309.6,1.8900000000000432,0.0189000000000004,29412044193.59,184108818.6100006,259031771.54,35159247.75999999,293.04,309.6,293.04
2017-10-11,ethereum,303.25,3.329999999999984,0.0332999999999998,28827311270.28,321237052.91999817,179994094.52,-82667629.51999998,307.06,307.06,295.9
2017-10-15,ethereum,335.39,0.0500000000000113,0.0005000000000001,31903683068.49,10284655.170001984,513925811.79,129254729.42000002,302.02,337.95,302.02
2017-10-19,ethereum,308.47,-5.989999999999952,-0.0598999999999995,29366946306.63,-563135441.2199974,251750069.63,-207536284.62,331.97,331.97,308.47
2017-10-23,ethereum,289.41,-6.079999999999984,-0.0607999999999998,27575920805.17,-572824229.0300026,357572834.91,129742304.37000003,302.36,302.36,289.41
2017-10-27,ethereum,297.93,2.2200000000000277,0.0222000000000002,28411617292.93,218706236.2600021,165062612.76,-10149212.409999996,298.76,298.76,295.71
2017-10-31,ethereum,303.54,-2.7099999999999795,-0.0270999999999997,28971625622.98,-252100312.86999893,275058601.94,29411824.389999986,296.46,306.25,296.46
2017-11-03,ethereum,305.84,18.769999999999985,0.1876999999999998,29209850779.09,1798806242.0299988,493531953.81,-233636666.02000004,292.33,305.84,287.07
2017-11-07,ethereum,295.24,-6.129999999999996,-0.0612999999999999,28220768686.36,-580334036.6699982,415882643.82,-57064186.49000001,299.95,301.37,295.24
2017-11-11,ethereum,316.26,14.909999999999968,0.1490999999999996,30256030132.16,1431866214.8499985,618676053.55,-31829737.7700001,308.93,322.33,301.35
2017-11-15,ethereum,334.29,-4.649999999999977,-0.0464999999999997,32007998528.55,-438362256.52000046,518053273.61,10335076.180000007,314.17,338.94,314.17
2017-11-19,ethereum,353.44,4.689999999999998,0.0468999999999999,33870265876.01,456430722.26999664,892315491.36,454346316.17,330.02,353.44,330.02
2017-11-23,ethereum,412.56,33.14999999999998,0.3314999999999998,39569679447.71,3187109538.3399963,1357607759.03,854916865.23,365.79,412.56,361.06
