date,id,prices,price_diff,returns,market_caps,market_caps_diff,total_volumes,total_volumes_diff,open,high,low
2019-05-15,usd-coin,0.99,-0.010000000000000009,-0.00010000000000000009,345778033.61,8818378.840000033,1076890573.66,-392626347.1899998,1.0,1.0,0.99
2019-05-19,usd-coin,1.0,-0.010000000000000009,-0.00010000000000000009,359777959.64,-1942423.7400000095,173705960.65,-85572668.41999999,1.0,1.01,1.0
2019-05-23,usd-coin,1.0,0.0,0.0,360266085.53,2066000.8799999952,367755623.23,71215202.92000002,1.0,1.0,1.0
2019-05-27,usd-coin,1.0,0.0,0.0,362378697.03,-980661.9700000286,166189313.6,46152793.97,1.0,1.0,1.0
2019-05-31,usd-coin,1.0,0.0,0.0,340665537.7,-18924844.27000004,238264508.8,57109844.26000002,1.0,1.01,1.0
2019-06-03,usd-coin,1.0,-0.010000000000000009,-0.00010000000000000009,334451437.18,-2092031.300000012,586588084.87,433495991.51,1.01,1.01,1.0
2019-06-07,usd-coin,1.0,0.0,0.0,339394216.9,1410368.3100000024,1492085865.96,378245160.05999994,1.0,1.0,1.0
2019-06-11,usd-coin,1.0,0.0,0.0,342143192.14,1791627.4599999785,1425835373.14,-502486614.5799999,1.0,1.0,1.0
2019-06-15,usd-coin,1.0,0.0,0.0,348823456.55,4150129.9399999976,1883465392.2,-705163796.24,1.0,1.0,1.0
2019-06-19,usd-coin,1.01,0.010000000000000009,0.00010000000000000009,350947022.49,3846169.780000031,1959330933.05,-835985210.2300003,1.0,1.01,1.0
2019-06-23,usd-coin,1.0,0.0,0.0,344687046.89,844435.0399999619,2074650695.59,119358169.90999985,1.0,1.0,1.0
2019-06-27,usd-coin,1.01,0.0,0.0,357394195.33,9960424.800000012,853174318.81,-1124227496.47,1.01,1.01,1.01
2019-06-30,usd-coin,1.0,0.0,0.0,367745517.24,3435718.870000005,4875660957.99,2508742441.33,1.02,1.02,1.0
2019-07-03,usd-coin,1.01,0.010000000000000009,0.00010000000000000009,372599499.41,4332710.830000043,3149702836.52,-26078762.92999983,1.01,1.01,1.0
2019-07-07,usd-coin,1.01,0.010000000000000009,0.00010000000000000009,372580686.46,4671463.939999998,3172705018.01,-16981492.299999714,1.0,1.01,1.0
2019-07-11,usd-coin,1.0,0.0,0.0,379833502.98,3139181.620000005,5439787166.9,-69018874.46000004,1.0,1.0,1.0
2019-07-15,usd-coin,1.01,0.010000000000000009,0.00010000000000000009,384909989.96,1183386.3799999952,5457227491.82,259619790.0199995,1.01,1.01,1.0
2019-07-19,usd-coin,1.0,0.0,0.0,424196123.72,100914.38000005484,5399753680.43,82671656.22000027,1.0,1.0,1.0
2019-07-23,usd-coin,1.0,0.0,0.0,407104715.52,1233247.2299999595,6227648720.25,386628751.52000046,1.0,1.01,1.0
2019-07-27,usd-coin,1.0,0.0,0.0,425799511.13,3816751.649999976,5824764356.19,-225770167.33000088,1.0,1.0,1.0
2019-07-31,usd-coin,1.0,0.0,0.0,435921688.58,-677377.4300000072,137403694.69,-4593231566.940001,1.0,1.0,1.0
2019-08-03,usd-coin,1.0,0.0,0.0,422679110.14,-5091434.040000021,200425494.81,-4483751.469999999,1.0,1.0,1.0
2019-08-07,usd-coin,1.0,0.0,0.0,434992619.27,3307473.419999957,5854526256.66,-427585355.77999973,1.0,1.0,1.0
2019-08-11,usd-coin,1.0,0.0,0.0,430310318.64,9006085.529999971,6422476447.36,509189364.3999996,1.01,1.01,1.0
2019-08-15,usd-coin,1.0,0.0,0.0,421187605.04,-1405537.23999995,5663818168.18,-251502200.1199999,1.0,1.0,1.0
2019-08-19,usd-coin,1.0,0.0,0.0,420681539.68,-1120573.3199999928,5481666100.87,-529499858.10999966,1.0,1.0,1.0
2019-08-23,usd-coin,1.0,0.0,0.0,440499963.35,465312.51000005007,5879631707.67,-105542165.30000019,1.0,1.0,1.0
2019-08-27,usd-coin,1.0,0.0,0.0,429974260.3,-7995195.969999969,5987618736.14,399964652.4000006,1.0,1.0,1.0
2019-08-31,usd-coin,1.0,0.0,0.0,453399056.45,3684805.1700000167,4598485401.27,-431664732.2599993,1.0,1.0,1.0
2019-09-03,usd-coin,1.0,0.0,0.0,449009667.05,-3484827.4799999595,5099309916.64,-290524785.15999985,1.0,1.0,1.0
2019-09-07,usd-coin,1.0,0.0,0.0,446511030.87,-6167861.329999983,360335012.61,-3516584024.0,1.0,1.0,1.0
2019-09-11,usd-coin,1.0,0.0,0.0,438282022.3,-1190271.3499999642,352997077.47,-83355409.11999995,1.0,1.0,1.0
2019-09-15,usd-coin,1.0,0.0,0.0,426445725.39,-384299.6899999976,231239697.57,6271154.579999983,1.0,1.0,1.0
2019-09-19,usd-coin,1.0,0.0,0.0,403507113.65,-10326813.120000005,257853628.03,-7042043.00999999,1.0,1.0,1.0
2019-09-23,usd-coin,1.0,0.0,0.0,393355259.33,-1049693.4700000286,185478030.77,-37644252.47,1.0,1.0,1.0
2019-09-27,usd-coin,1.0,0.0,0.0,417682090.05,513252.030000031,232873490.65,-23637401.78999999,1.0,1.0,1.0
2019-09-30,usd-coin,1.0,0.0,0.0,428916763.68,109225.10000002384,155029617.71,4860787.790000021,1.0,1.0,1.0
2019-10-03,usd-coin,1.0,0.0,0.0,458187996.02,0.0,208540038.48,0.0,1.0,1.0,1.0
2019-10-07,usd-coin,1.0,0.0,0.0,476313015.37,-747904.4900000095,197592263.13,22189350.579999983,1.0,1.0,1.0
2019-10-11,usd-coin,1.0,0.0,0.0,469017200.26,5522286.50999999,270621463.36,447371.8600000143,1.0,1.0,1.0
2019-10-15,usd-coin,1.0,0.0,0.0,470233770.83,-899353.9000000358,224394296.35,40708112.56,1.0,1.0,1.0
2019-10-19,usd-coin,1.0,0.0,0.0,476413602.76,563327.0699999928,185472440.06,-3082672.4600000083,1.0,1.0,1.0
2019-10-23,usd-coin,1.0,0.0,0.0,463171435.16,-14908637.73999995,165360376.01,-48222867.97,1.0,1.0,1.0
2019-10-27,usd-coin,1.0,0.0,0.0,481720470.36,-1459754.5999999642,320980296.6,37019534.600000024,1.0,1.0,1.0
2019-10-31,usd-coin,1.0,0.0,0.0,468122310.72,-3812060.399999976,265040006.05,4919315.200000018,0.99,1.0,0.99
2019-11-03,usd-coin,1.0,0.0,0.0,470761254.24,-1657195.7899999619,199666693.52,-17085623.159999996,1.0,1.0,1.0
2019-11-07,usd-coin,1.0,0.0,0.0,461157226.98,-8846019.409999967,251078808.07,-6416748.950000018,1.0,1.0,1.0
2019-11-11,usd-coin,1.0,0.0,0.0,454295397.64,-665675.6200000048,193545599.89,21161851.929999977,1.0,1.0,1.0
2019-11-15,usd-coin,1.0,0.0,0.0,441647688.51,-8393947.610000014,193863018.73,-11831504.550000012,1.0,1.0,1.0
2019-11-19,usd-coin,1.0,0.0,0.0,444616084.46,258556.719999969,263144710.89,-20294242.819999993,1.0,1.0,1.0
2019-11-23,usd-coin,1.0,0.0,0.0,444448266.77,-845891.0099999905,303471149.97,79298251.07000002,1.0,1.0,1.0
2019-11-27,usd-coin,1.0,0.0,0.0,461348398.66,2410162.3600000143,210484392.08,-38047194.42999998,1.0,1.0,1.0
2019-11-30,usd-coin,1.0,0.0,0.0,457191553.73,-525410.0399999619,215961258.5,-50472530.629999995,1.0,1.0,1.0
2019-12-03,usd-coin,1.0,0.0,0.0,459213411.19,1561880.1399999857,203387264.12,15161639.379999995,1.0,1.0,1.0
2019-12-07,usd-coin,1.0,0.0,0.0,465972828.0,205660.3600000143,250142014.18,10522397.360000014,1.0,1.0,1.0
2019-12-11,usd-coin,1.0,0.0,0.0,482079787.92,-4314265.459999979,300020045.09,45590309.75999996,1.0,1.0,1.0
2019-12-15,usd-coin,1.0,0.0,0.0,477026325.2,108906.74000000954,172405842.15,-19681193.870000005,1.0,1.0,1.0
2019-12-19,usd-coin,1.0,0.0,0.0,475749306.18,10230065.090000033,481166102.61,176357776.35000002,1.0,1.0,1.0
2019-12-23,usd-coin,1.0,0.0,0.0,526397205.57,1310333.969999969,243254136.32,5312879.50999999,1.0,1.0,1.0
2019-12-27,usd-coin,1.0,0.0,0.0,520901260.56,-2408.0699999928474,236606602.52,9078167.810000002,1.0,1.0,1.0
2019-12-31,usd-coin,1.0,0.0,0.0,521144821.02,-847737.3100000024,336544599.7,95184979.82,1.0,1.0,1.0
2020-01-03,usd-coin,1.0,0.0,0.0,519915525.65,-292246.6899999976,272591127.39,56973028.56999999,1.0,1.0,1.0
2020-01-07,usd-coin,1.0,0.0,0.0,513964830.9,-4008441.120000005,317566485.96,74066955.16999999,1.0,1.0,1.0
2020-01-11,usd-coin,1.0,0.0,0.0,458520665.01,-3211749.620000005,324671141.16,62825470.56000003,1.0,1.0,1.0
2020-01-15,usd-coin,1.0,0.0,0.0,432020884.21,-15150825.300000012,416258625.13,144162914.98000002,1.0,1.0,1.0
2020-01-19,usd-coin,1.0,0.0,0.0,444284972.38,-472330.6600000262,362539943.11,-48667429.93000001,1.0,1.0,1.0
2020-01-23,usd-coin,1.0,0.0,0.0,458243977.47,10772088.200000048,256626144.29,-22569370.51000002,1.0,1.0,1.0
2020-01-27,usd-coin,1.0,0.0,0.0,449139167.05,-337717.18000000715,256635271.6,12424811.849999994,1.0,1.0,1.0
2020-01-31,usd-coin,1.01,0.010000000000000009,0.00010000000000000009,442466920.59,-5383800.700000048,260192382.23,-69112647.78999999,1.0,1.01,1.0
2020-02-03,usd-coin,1.0,0.0,0.0,438330505.3,-228109.89999997616,334030142.14,55838758.40999997,1.0,1.0,1.0
2020-02-07,usd-coin,1.0,0.0,0.0,426671373.94,-37265.39999997616,450390087.9,34005257.109999955,1.0,1.0,1.0
2020-02-11,usd-coin,1.0,0.0,0.0,422144695.64,-4340287.129999995,682099371.55,104993108.76999998,1.0,1.0,1.0
2020-02-15,usd-coin,1.0,0.0,0.0,429538978.05,332127.0600000024,1810793377.77,1015348286.78,1.0,1.0,1.0
2020-02-19,usd-coin,1.0,0.0,0.0,432640417.0,2322122.4900000095,689684457.09,-239444731.31999993,1.0,1.0,1.0
2020-02-23,usd-coin,1.0,0.0,0.0,425934494.76,1527366.3299999833,869696962.26,-68215544.83000004,1.0,1.0,1.0
2020-02-27,usd-coin,1.0,0.0,0.0,430280212.04,2128057.4399999976,1080225894.23,111765823.90999997,1.0,1.0,1.0
2020-02-29,usd-coin,1.0,0.0,0.0,444737275.35,2054204.3799999952,981166187.73,-56817888.31999993,1.0,1.0,1.0
2020-03-03,usd-coin,1.0,0.0,0.0,457244830.19,11577178.25999999,903368008.59,70147171.94000006,1.0,1.0,1.0
2020-03-07,usd-coin,1.0,0.0,0.0,462713791.66,142098.87000000477,1350469901.53,645818520.6,1.0,1.0,1.0
2020-03-11,usd-coin,1.0,0.0,0.0,457583949.43,-2641354.6399999857,1492210276.55,203221038.52999997,1.0,1.0,1.0
2020-03-15,usd-coin,1.0,0.0,0.0,564599306.13,777554.1399999857,533157619.1,-262255580.32999992,1.0,1.0,1.0
2020-03-19,usd-coin,1.0,0.0,0.0,628140652.79,1553535.4900000095,613702399.94,82331494.70000005,1.0,1.0,1.0
2020-03-23,usd-coin,1.0,0.0,0.0,669658760.76,1470423.9500000477,616291307.95,-398968975.53999996,1.0,1.0,1.0
2020-03-27,usd-coin,1.0,0.0,0.0,686111344.15,-2887103.379999995,775955790.23,123639251.69000006,1.0,1.0,1.0
2020-03-31,usd-coin,1.0,0.0,0.0,691237918.23,-2639037.9499999285,846837762.81,601831158.02,1.0,1.0,1.0
2020-04-03,usd-coin,1.0,0.0,0.0,693825977.96,-2173768.9099999666,1075521389.15,226463559.9000001,1.0,1.0,1.0
2020-04-07,usd-coin,1.0,0.0,0.0,686220118.59,-14131667.360000014,822695950.3,166616352.94999993,1.0,1.0,1.0
2020-04-11,usd-coin,1.0,0.0,0.0,710557996.57,-1191680.669999957,764121123.33,77207204.29000008,1.0,1.0,1.0
2020-04-15,usd-coin,1.0,0.0,0.0,735203086.34,9522412.24000001,662281291.95,-1092035.3499999046,1.0,1.0,1.0
2020-04-19,usd-coin,1.0,0.0,0.0,728802965.21,2876328.879999995,798216731.52,126552610.44999993,1.0,1.0,1.0
2020-04-23,usd-coin,1.0,0.0,0.0,726234993.08,1179039.1900000572,358948342.66,-82360957.13999999,1.0,1.0,1.0
2020-04-27,usd-coin,1.0,0.0,0.0,755111871.36,-950903.0699999332,366817544.76,36377464.899999976,1.0,1.0,1.0
2020-04-30,usd-coin,1.0,0.0,0.0,726001387.68,-5365089.960000038,541836441.7,182323815.68000007,1.0,1.0,1.0
2020-05-03,usd-coin,1.0,0.0,0.0,711461082.0,-1142815.3700000048,410594833.85,-22910442.73999995,1.0,1.0,1.0
2020-05-07,usd-coin,0.99,-0.010000000000000009,-0.00010000000000000009,711778609.46,-2360488.620000005,447675593.09,-31897698.180000007,1.0,1.0,0.99
2020-05-11,usd-coin,1.0,0.0,0.0,746986294.52,24717614.840000033,559220999.13,88981786.67000002,1.0,1.0,1.0
2020-05-15,usd-coin,1.0,0.0,0.0,726205937.73,-43492296.48000002,318371122.34,47215304.27999997,1.0,1.0,1.0
2020-05-19,usd-coin,1.0,0.0,0.0,724994740.67,-1284720.1200000048,316849748.17,25543809.660000026,1.0,1.0,1.0
2020-05-23,usd-coin,1.0,0.0,0.0,730001403.34,-844479.5899999142,278616257.19,-205853935.43,1.0,1.0,1.0
2020-05-27,usd-coin,1.0,0.0,0.0,738446276.78,272215.37000000477,262626642.5,-16380271.199999988,1.0,1.0,1.0
2020-05-31,usd-coin,1.0,0.0,0.0,747124387.23,1104189.3700000048,316020116.62,38072035.06,1.0,1.0,1.0
2020-06-03,usd-coin,1.0,0.0,0.0,741158313.34,11400451.850000024,364121674.5,29216000.060000002,1.0,1.0,1.0
2020-06-07,usd-coin,1.0,0.0,0.0,740762680.8,2343083.0499999523,217865312.72,-14059069.800000012,1.0,1.0,1.0
2020-06-11,usd-coin,1.0,0.0,0.0,733633526.88,-11239389.570000052,240480825.72,9839141.430000007,1.0,1.0,1.0
2020-06-15,usd-coin,1.0,0.0,0.0,742292747.0,-246121.08000004292,246914509.48,31595095.879999995,1.0,1.0,1.0
2020-06-19,usd-coin,1.0,0.0,0.0,830636248.29,27691755.77999997,281460245.8,-7989756.159999967,1.0,1.0,1.0
2020-06-23,usd-coin,1.0,0.0,0.0,951762279.35,18463407.840000033,290653524.34,5717516.829999983,1.0,1.0,1.0
2020-06-27,usd-coin,1.0,0.0,0.0,953580578.71,12031429.98000002,268234559.2,-2081267.7200000286,1.0,1.0,1.0
2020-06-30,usd-coin,1.0,0.0,0.0,981974100.26,-2925480.2799999714,234431291.32,11070673.859999985,1.0,1.0,1.0
2020-07-03,usd-coin,1.0,0.0,0.0,998027102.54,-3659945.080000043,422188825.1,129428315.44,1.0,1.0,1.0
2020-07-07,usd-coin,1.0,0.0,0.0,1046503700.35,7486397.3000000715,268431513.45,31258853.549999982,1.0,1.0,1.0
2020-07-11,usd-coin,1.0,0.0,0.0,1100018698.55,19954131.089999914,283076626.06,-14850844.329999983,1.0,1.0,1.0
2020-07-15,usd-coin,1.0,0.0,0.0,1100954441.81,-6178956.289999962,289617670.16,-11241311.939999998,1.0,1.0,1.0
2020-07-19,usd-coin,1.0,0.0,0.0,1123580301.19,18055180.059999943,276551077.83,-15915719.430000007,1.0,1.0,1.0
2020-07-23,usd-coin,1.0,0.0,0.0,1117412376.31,-244286.13000011444,312308499.32,4147005.730000019,1.0,1.0,1.0
2020-07-27,usd-coin,1.0,0.0,0.0,1166058591.65,59574233.98000002,487950518.08,30345607.579999983,1.0,1.0,1.0
2020-07-31,usd-coin,1.0,0.0,0.0,1145335232.3,-20211141.98000002,438414588.85,10340887.550000012,1.0,1.0,1.0
2020-08-03,usd-coin,1.0,0.0,0.0,1097449796.97,10335731.200000048,597271692.79,55774488.089999914,1.0,1.0,1.0
2020-08-07,usd-coin,1.0,0.0,0.0,1093371177.33,12707652.23000002,358951487.41,-43136358.25,1.0,1.0,1.0
2020-08-11,usd-coin,1.0,0.0,0.0,1123043260.77,-23044254.98000002,520950327.52,165594584.39999998,1.0,1.0,1.0
2020-08-15,usd-coin,1.0,0.0,0.0,1205711262.48,28216507.190000057,583098829.83,43897625.910000086,1.0,1.0,1.0
2020-08-19,usd-coin,1.0,0.0,0.0,1246578444.2,27644465.100000143,473374273.19,-28087945.72000003,1.0,1.0,1.0
2020-08-23,usd-coin,1.0,0.0,0.0,1337354144.71,19353214.200000048,387245756.92,-61025116.24000001,1.0,1.0,1.0
2020-08-27,usd-coin,1.0,0.0,0.0,1400055980.53,17111170.069999933,350236981.71,-38714182.95000005,1.0,1.0,1.0
