date,id,prices,price_diff,returns,market_caps,market_caps_diff,total_volumes,total_volumes_diff,open,high,low
2018-11-07,ethereum,219.16,10.049999999999985,0.1004999999999998,22564364808.51,1021538594.449997,1767914756.94,270910156.29,200.14,219.16,200.14
2018-11-11,ethereum,212.97,2.180000000000007,0.0218,21899054776.89,155628436.15999985,1068409319.33,-20336054.11000001,219.02,219.02,210.79
2018-11-15,ethereum,184.02,-24.56,-0.2456,18991988237.01,-2534584729.3700027,2658768934.17,1263386499.78,212.47,212.47,184.02
2018-11-19,ethereum,177.73,2.0600000000000023,0.0206,18355720231.3,214842759.63000107,1419370369.02,6602415.809999943,182.45,182.45,175.67
2018-11-23,ethereum,126.07,-11.099999999999994,-0.1109999999999999,13145643371.55,-1053637703.2800008,1749233437.31,-1115336926.92,150.39,150.39,126.07
2018-11-27,ethereum,109.43,-8.099999999999994,-0.0809999999999999,11351812370.7,-813085867.1999989,1897018311.07,-541177584.8599999,124.15,124.15,109.43
2018-11-30,ethereum,117.71,-4.740000000000009,-0.0474,12182154959.33,-477618373.3700008,1607356549.87,-533574103.3200002,110.43,122.45,110.43
2018-12-03,ethereum,115.94,-2.1599999999999966,-0.0215999999999999,11998542053.56,-259098913.3999996,1311180616.01,-160129580.1099999,113.4,118.1,113.4
2018-12-07,ethereum,91.1,-11.41000000000001,-0.1141000000000001,9411545128.79,-1214956568.2399998,1619374013.04,280981404.9200001,108.68,109.85,91.1
2018-12-11,ethereum,89.85,-3.680000000000007,-0.0368,9323959135.59,-384261821.34000015,1295907311.52,-295370690.24,92.97,93.53,89.85
2018-12-15,ethereum,83.79,-2.1699999999999875,-0.0216999999999998,8696897485.61,-216822320.34999847,1325123179.31,55428708.38999987,87.85,89.38,83.79
2018-12-19,ethereum,100.05,5.980000000000004,0.0598,10392925527.2,623024454.8900013,1751770011.11,55505971.51999998,83.83,100.05,83.83
2018-12-23,ethereum,115.05,7.200000000000003,0.072,11930676648.44,702440923.8000011,1843031240.68,-303496417.3499999,99.49,115.05,99.49
2018-12-27,ethereum,129.51,1.8699999999999903,0.0186999999999999,13473635804.05,240796467.9499989,2263075668.32,-718217444.1499996,129.21,138.96,127.64
2018-12-31,ethereum,137.63,-1.1200000000000043,-0.0112,14310166049.41,-366472001.4200001,2326472259.16,-428138075.89000034,114.1,138.75,114.1
2018-01-03,tether,1.02,0.02,0.0002,1389678294.63,16225545.470000029,2461680000.0,-170340000.0,1.01,1.02,1.0
2018-01-07,tether,1.0,-0.01,-0.0001,1470042396.48,-10570246.829999924,2345900000.0,-277080000.0,1.0,1.01,1.0
2018-01-11,tether,1.01,0.01,0.0001,1477133270.4,5666826.769999981,3832640000.0,680260000.0,1.01,1.01,1.0
2018-01-15,tether,1.01,-0.01,-0.0001,1479012425.39,-14064300.639999866,2554490000.0,-398160000.0,1.0,1.02,1.0
2018-01-19,tether,1.01,-0.01,-0.0001,1627071227.07,-26763222.21000004,2879550000.0,-1390760000.0,1.03,1.03,1.01
2018-01-23,tether,1.01,0.02,0.0002,1629643991.48,23289181.22000003,3128360000.0,-126080000.0,1.0,1.01,0.99
2018-01-27,tether,1.0,0.01,0.0001,1610901645.47,5596976.150000095,2010950000.0,-939360000.0,1.0,1.0,0.99
2018-01-31,tether,0.99,0.0,0.0,2224566037.38,-41617205.880000114,3096270000.0,1069450000.0,0.99,1.0,0.99
2018-02-03,tether,0.99,0.01,0.0001,2193721155.58,24078149.23999977,4799090000.0,1315720000.0,0.99,0.99,0.98
2018-02-07,tether,1.0,-0.01,-0.0001,2207205806.01,-33569729.069999695,6266930000.0,2329840000.0,1.0,1.01,1.0
2018-02-11,tether,1.01,0.01,0.0001,2229312917.07,8425135.090000153,2632410000.0,1010470000.0,1.0,1.02,1.0
2018-02-15,tether,1.0,0.0,0.0,2211790853.22,-13464696.160000324,3041180000.0,791890000.0,1.01,1.01,1.0
2018-02-19,tether,1.0,-0.01,-0.0001,2224435207.28,-6518393.989999771,3140400000.0,383700000.0,1.0,1.01,1.0
2018-02-23,tether,1.0,0.0,0.0,2224213493.2,4234738.960000038,2928040000.0,17000000.0,1.0,1.0,1.0
2018-02-27,tether,1.0,-0.01,-0.0001,2219801382.98,-8513820.71999979,2383900000.0,405900000.0,1.0,1.01,1.0
2018-02-28,tether,1.0,0.0,0.0,2214462507.9,-5338875.079999924,2475340000.0,91440000.0,1.0,1.0,1.0
2018-03-07,tether,1.0,0.0,0.0,2218670641.16,6405319.809999943,2480530000.0,230630000.0,1.0,1.0,1.0
2018-03-11,tether,1.0,0.0,0.0,2222705837.44,1818055.460000038,2276070000.0,-789740000.0,1.0,1.0,1.0
2018-03-15,tether,1.0,0.0,0.0,2207921942.5,-7487284.519999981,2124490000.0,211180000.0,1.01,1.01,1.0
2018-03-19,tether,1.0,0.0,0.0,2209434032.53,-11631120.70999956,2636520000.0,916240000.0,1.0,1.0,1.0
2018-03-23,tether,1.0,0.0,0.0,2226894995.12,8069154.099999905,2170840000.0,-187450000.0,1.0,1.0,1.0
2018-03-27,tether,1.0,0.0,0.0,2293384708.42,4780124.300000191,2179460000.0,655190000.0,1.0,1.0,1.0
2018-03-31,tether,1.0,0.01,0.0001,2288581712.71,17567528.590000153,2597980000.0,107190000.0,1.01,1.01,0.99
2018-04-03,tether,1.0,0.0,0.0,2286132184.9,-8533322.380000114,1549630000.0,-279890000.0,1.0,1.0,1.0
2018-04-07,tether,1.0,0.0,0.0,2290342811.14,3201997.1399998665,1259950000.0,-351310000.0,1.0,1.0,1.0
2018-04-11,tether,1.0,0.0,0.0,2284490017.8,2943550.230000019,1264100000.0,-399320000.0,1.0,1.0,1.0
2018-04-15,tether,1.0,0.0,0.0,2284424248.01,7089438.910000324,988741.03,-1984254.58,1.0,1.0,1.0
2018-04-19,tether,1.0,0.0,0.0,2286824348.68,3897935.3899998665,1154168.22,9151.439999999944,1.0,1.0,1.0
2018-04-23,tether,1.0,0.0,0.0,2293223001.08,6107452.239999771,797465.08,-233419.78000000003,1.0,1.0,1.0
2018-04-27,tether,1.0,0.0,0.0,2418155033.32,-1128421.4499998093,4328738.55,456201.3399999999,1.0,1.0,1.0
2018-04-30,tether,1.0,0.0,0.0,2417908906.81,3037118.4499998093,2003807.72,238481.47,1.0,1.0,1.0
2018-05-03,tether,1.0,0.0,0.0,2314904075.78,-99793539.62999964,2465175.23,581403.23,1.0,1.0,1.0
2018-05-07,tether,0.99,0.0,0.0,2180637157.68,-68841383.66000032,1160577.85,-618641.1199999999,1.02,1.02,0.99
2018-05-11,tether,1.0,0.0,0.0,2105879046.83,-2994254.6700000763,5860212.64,2151876.74,1.0,1.0,1.0
2018-05-15,tether,1.0,0.0,0.0,2209948700.88,904320.8699998856,1286034.59,697971.7400000001,1.0,1.01,1.0
2018-05-19,tether,1.0,0.0,0.0,2503520439.07,193016499.6300001,2215000.82,1316540.0699999998,1.0,1.0,1.0
2018-05-23,tether,1.0,0.0,0.0,2500586102.92,-2668360.440000057,1902722.41,63381.1399999999,1.0,1.0,1.0
2018-05-27,tether,1.0,0.0,0.0,2506571114.36,-7823019.069999695,1029998.96,-15316.920000000042,1.0,1.0,1.0
2018-05-31,tether,1.0,0.0,0.0,2501825159.59,-3229289.8499999046,1890410.26,193063.92999999996,1.0,1.0,1.0
2018-06-03,tether,1.0,0.0,0.0,2506853306.37,-5346823.269999981,2284488.22,1649376.7500000002,1.0,1.0,1.0
2018-06-07,tether,1.0,0.0,0.0,2502560003.08,-2956084.6199998856,2123260.7,817382.2500000002,1.0,1.0,1.0
2018-06-11,tether,1.0,0.0,0.0,2513911991.74,-1942699.8700003624,1557517.21,1266496.69,1.0,1.0,1.0
2018-06-15,tether,1.0,0.0,0.0,2511105268.07,492426.5,2954359.89,1477645.56,1.0,1.0,1.0
2018-06-19,tether,1.0,0.0,0.0,2607466091.6,-55995.36999988556,1223582.34,442627.3800000001,1.0,1.0,1.0
2018-06-23,tether,1.0,0.0,0.0,2617735157.73,10084753.010000229,1977950.06,804786.71,1.0,1.0,1.0
2018-06-27,tether,1.0,0.0,0.0,2711224215.04,2994332.070000172,1358098.47,-598636.56,1.01,1.01,1.0
2018-06-30,tether,1.0,0.0,0.0,2710522078.22,4774142.509999752,1057830.99,-1477388.7300000002,1.0,1.0,1.0
2018-07-03,tether,1.0,0.0,0.0,2707143218.98,3183180.0999999046,1107073.39,628704.1699999999,1.0,1.0,1.0
2018-07-07,tether,1.01,0.01,0.0001,2630551517.23,-85484197.28999996,999320.86,387852.7,1.0,1.01,1.0
2018-07-11,tether,1.01,0.0,0.0,2630093888.51,8135832.570000172,942674.72,215034.59,1.01,1.01,1.0
2018-07-15,tether,1.14,0.0799999999999998,0.0007999999999999,3072821184.23,197450052.05999997,2129116.52,863940.1400000001,1.09,1.14,1.01
2018-07-19,tether,1.07,-0.0699999999999998,-0.0006999999999999,2894104981.8,-191530288.05999997,4619439.18,1942271.7,1.13,1.18,1.07
2018-07-23,tether,1.26,0.04,0.0004,3340987521.79,98822287.01999998,3075073.75,2305425.77,1.13,1.26,1.09
2018-07-27,tether,1.0,0.0,0.0,2503957996.75,6064761.460000038,1526530.45,-92771.88000000012,1.32,1.32,1.0
2018-07-31,tether,1.0,0.0,0.0,2500004008.54,389910.9099998474,951179.14,-2214051.27,1.0,1.0,1.0
2018-08-03,tether,1.0,0.0,0.0,2412056293.73,14809387.619999886,828668.26,-84848.63,1.0,1.0,1.0
2018-08-07,tether,1.08,0.1300000000000001,0.0013,2629576496.6,312546990.6500001,121108672.71,90534225.07,1.0,1.08,0.95
2018-08-11,tether,0.98,-0.02,-0.0002,2396026686.68,-37011465.49000025,5585816.61,3011447.2300000004,0.98,1.11,0.98
2018-08-15,tether,1.0,0.01,0.0001,2447323371.73,36001797.09000015,98531640.67,93053517.33,0.99,1.0,0.97
2018-08-19,tether,1.0,0.0,0.0,2439015130.28,5517378.640000343,92002426.0,22734916.94,1.0,1.0,0.99
2018-08-23,tether,1.0,0.0,0.0,2716639197.09,-11914111.710000038,94456844.91,33003226.55,1.0,1.0,1.0
2018-08-27,tether,1.0,0.0,0.0,2723771032.12,1235291.769999981,32137787.48,1080245.9699999988,1.0,1.0,1.0
2018-08-31,tether,1.0,0.0,0.0,2721520394.74,-6518682.410000324,114431190.88,-5842536.88000001,1.0,1.0,1.0
2018-09-03,tether,1.0,0.0,0.0,2813189896.09,-2282666.4299998283,128944425.94,16486755.659999996,1.0,1.0,1.0
2018-09-07,tether,1.0,0.01,0.0001,2811537527.32,16762808.200000286,171456015.0,12256474.099999994,1.0,1.0,0.99
2018-09-11,tether,1.0,0.0,0.0,2811552368.64,-9951653.78000021,145188131.9,5868945.280000001,1.0,1.0,1.0
2018-09-15,tether,1.0,0.0,0.0,2786121046.52,-1009183.7300000192,153457980.9,6198318.450000018,1.0,1.0,1.0
2018-09-19,tether,1.0,0.0,0.0,2785192872.41,1144177.4699997902,140334543.06,-215478.06999999285,1.0,1.0,1.0
2018-09-23,tether,1.0,0.0,0.0,2798948786.23,11012979.670000076,130336623.54,-81478407.8,1.0,1.0,1.0
2018-09-27,tether,1.0,0.0,0.0,2788802967.69,4327100.909999847,135936950.47,-29992172.55000001,1.0,1.0,1.0
2018-09-30,tether,1.0,0.0,0.0,2786984879.57,468737.80000019073,151431879.31,5152319.090000004,1.0,1.0,1.0
2018-10-03,tether,1.0,0.0,0.0,2780675054.06,-3337148.1500000954,108791430.63,-38475909.91,1.0,1.0,1.0
2018-10-07,tether,1.0,0.0,0.0,2788311598.55,5148440.170000076,84072638.45,1167647.8900000006,1.0,1.0,1.0
2018-10-11,tether,1.0,0.0,0.0,2773726364.83,-7347140.800000191,62179023.2,-1888219.8900000008,1.0,1.0,1.0
2018-10-15,tether,1.0,0.0,0.0,2780058251.41,-551775.1200003624,50247059.92,-10389584.25,1.0,1.0,1.0
2018-10-19,tether,0.99,0.0,0.0,2754104126.36,-1514519.759999752,72237743.49,-16741102.079999998,0.99,0.99,0.98
2018-10-23,tether,0.99,0.0,0.0,2770816158.14,3551291.3899998665,85638828.46,43638747.52,0.99,0.99,0.99
2018-10-27,tether,0.99,0.0,0.0,2041779778.35,853725.8199999332,85023001.61,22010863.85,0.99,0.99,0.99
2018-10-31,tether,1.0,0.01,0.0001,2054102037.62,8666080.50999999,70119495.43,-4741769.079999998,0.99,1.0,0.99
2018-11-03,tether,1.0,0.0,0.0,2054366245.87,-744678.6100001335,39349133.68,-31431303.4,1.0,1.0,1.0
2018-11-07,tether,1.0,0.01,0.0001,2047204953.67,1949692.480000019,61192287.53,12266390.0,1.0,1.0,0.98
2018-11-11,tether,1.0,0.0,0.0,2049517476.89,-3072827.5299999714,34412495.83,-22330521.53,1.0,1.0,1.0
2018-11-15,tether,0.98,-0.01,-0.0001,2018746895.15,-17719368.639999866,103210110.65,34675639.45,1.0,1.0,0.98
2018-11-19,tether,1.0,0.01,0.0001,2047424658.03,5213662.420000076,38180508.05,-2785221.8599999994,0.99,1.0,0.99
2018-11-23,tether,0.99,0.0,0.0,2038890910.93,527589.0199999809,60328754.91,-25870529.980000004,0.99,0.99,0.98
2018-11-27,tether,0.99,0.0,0.0,2033889118.45,-6089905.309999943,108959964.49,-47636372.31000002,0.99,0.99,0.98
2018-11-30,tether,1.0,0.0,0.0,2055234816.62,8041003.199999809,66594394.96,-51769950.830000006,0.99,1.0,0.99
2018-12-03,tether,0.99,-0.01,-0.0001,2041915651.18,-8926046.99000001,59864263.94,4277531.219999999,1.0,1.0,0.99
2018-12-07,tether,0.98,-0.01,-0.0001,2037768259.54,549441.629999876,98986730.86,22082868.849999998,1.0,1.0,0.98
2018-12-11,tether,1.0,0.01,0.0001,2056095153.77,21251672.53999996,52934504.73,-42336826.99,1.0,1.0,0.99
2018-12-15,tether,1.0,0.0,0.0,2065658182.37,16530789.68999982,81153515.55,-27688642.0,1.0,1.0,1.0
2018-12-19,tether,1.02,0.01,0.0001,2097996364.45,19829390.98000002,136669058.15,-3926826.2599999914,1.0,1.02,0.99
2018-12-23,tether,1.02,0.02,0.0002,2086824772.35,30798465.36999989,115486015.56,-25019865.329999983,1.0,1.02,1.0
2018-12-27,tether,1.0,0.0,0.0,2067085802.46,6801084.180000067,139102756.81,-9914830.079999983,1.01,1.01,1.0
2018-12-31,tether,1.01,0.02,0.0002,2071214917.06,22793885.36999989,88135480.18,14147525.340000004,1.0,1.01,0.99
2018-01-03,binancecoin,9.89,0.8000000000000007,0.008,978884395.48,78808200.78999996,53274170.72,-7997575.25,8.83,9.89,8.83
2018-01-07,binancecoin,19.34,-5.030000000000001,-0.0503,1915189105.76,-497772649.0899999,232388598.33,-403396736.7199999,9.68,24.37,9.68
2018-01-11,binancecoin,22.11,4.039999999999999,0.0403999999999999,2189206234.41,399616011.2099998,360581509.32,249015382.95,19.21,22.11,18.07
2018-01-15,binancecoin,20.78,-1.2099999999999973,-0.0120999999999999,2057155522.37,-120549505.57999992,220841071.04,112141976.12,23.91,23.91,20.78
2018-01-19,binancecoin,15.38,0.6100000000000012,0.0061,1522732952.23,59970420.75,114370659.87,-68512940.1,14.27,15.38,14.27
2018-01-23,binancecoin,13.17,-0.0099999999999997,-9.999999999999786e-05,1303567211.99,-1774768.5999999046,70851044.18,-39565779.61,16.82,16.82,13.17
2018-01-27,binancecoin,13.34,0.2599999999999998,0.0025999999999999,1320653674.91,25923145.430000067,84817990.42,-10027534.239999996,13.56,13.56,13.08
2018-01-31,binancecoin,11.2,-1.5300000000000011,-0.0153,1108659359.81,-151835190.73000002,42972024.77,-11544360.15,13.51,13.51,11.2
2018-02-03,binancecoin,9.74,0.4100000000000001,0.0041,964458672.32,41059341.94000006,76681839.67,26521971.85,11.06,11.06,9.33
2018-02-07,binancecoin,8.38,1.6700000000000008,0.0167,829521412.74,164788917.89999998,87039779.54,47764577.03000001,9.51,9.51,6.71
2018-02-11,binancecoin,9.28,-0.4700000000000006,-0.0047,918402614.64,-46698504.21000004,65229742.99,4913161.830000006,8.11,9.75,4.58
2018-02-15,binancecoin,10.4,1.4800000000000004,0.0148,1029525693.53,146034929.54999995,54447353.56,22201609.360000003,8.83,10.4,8.83
2018-02-19,binancecoin,10.8,-0.8899999999999988,-0.0088999999999999,1069091210.37,-88179395.54000008,47228862.55,-15459923.690000003,10.87,11.69,10.8
2018-02-23,binancecoin,8.99,0.0400000000000009,0.0004,890234138.75,4187738.039999962,35718463.05,529436.4799999967,11.01,11.01,8.95
2018-02-27,binancecoin,9.83,0.4000000000000003,0.004,973098922.93,39638431.88,38588538.73,6308126.689999998,9.77,9.83,9.15
2018-02-28,binancecoin,10.7,0.8699999999999992,0.0086999999999999,1059577325.45,86478402.5200001,79977644.38,41389105.65,10.7,10.7,10.26
2018-03-07,binancecoin,9.39,-0.6799999999999997,-0.0067999999999999,929577226.25,-67280748.63999999,29147840.46,-1317572.41,10.13,10.13,9.39
2018-03-11,binancecoin,7.76,-0.3000000000000007,-0.003,768018665.45,-30175662.569999933,36291608.32,3922574.66,9.03,9.03,7.76
2018-03-15,binancecoin,8.97,-1.3899999999999988,-0.0138999999999999,888364962.73,-137487486.78999996,111221454.18,-90720324.09,8.29,10.36,8.1
2018-03-19,binancecoin,8.96,-0.2299999999999986,-0.0022999999999999,887344850.34,-22641734.41999996,77379871.99,-2833077.590000004,9.12,9.32,8.96
2018-03-23,binancecoin,10.09,0.0600000000000005,0.0006,999073037.64,5847223.179999948,97893022.54,-7304695.939999998,8.85,10.09,8.85
2018-03-27,binancecoin,12.1,-0.6500000000000004,-0.0065,1197972550.64,-64224298.21999979,119871884.18,-48530385.900000006,11.71,13.24,11.71
2018-03-31,binancecoin,10.46,0.25,0.0025,1035804124.8,24843233.76999998,67409065.39,-1515883.099999994,11.48,11.62,10.21
2018-04-03,binancecoin,12.68,1.5399999999999991,0.0153999999999999,1474305624.91,179514180.5,107585265.76,26614622.03,11.12,12.68,11.12
2018-04-07,binancecoin,12.3,-0.2399999999999984,-0.0023999999999999,1430523652.17,-27120292.349999905,73449971.58,-18667614.14,13.22,13.22,12.26
2018-04-11,binancecoin,12.02,0.129999999999999,0.0012999999999999,1397797738.27,15693400.24000001,72542391.71,5748050.309999995,12.4,12.4,11.89
2018-04-15,binancecoin,13.09,-0.33,-0.0033,1521467021.15,-38451277.2099998,80258419.8,-47616912.13000001,12.14,13.42,12.14
2018-04-19,binancecoin,12.22,0.4800000000000004,0.0048,1393358194.4,54333802.70000005,67094297.68,10159054.979999997,12.96,12.96,11.74
2018-04-23,binancecoin,12.85,-0.4399999999999995,-0.0043999999999999,1465746135.47,-49843132.63999987,64990541.23,-50865763.51,12.37,13.29,12.3
2018-04-27,binancecoin,14.58,1.2400000000000002,0.0124,1662410114.04,140760351.0899999,108207053.76,-9075759.629999995,13.56,15.24,13.34
2018-04-30,binancecoin,14.95,-0.0899999999999998,-0.0008999999999999,1704642241.49,-10751947.26999998,75309588.99,-24317875.53,14.21,15.04,14.21
2018-05-03,binancecoin,14.25,0.1899999999999995,0.0018999999999999,1625018121.56,21498961.75,56616721.8,662385.2899999991,14.25,14.25,14.06
2018-05-07,binancecoin,13.9,-0.3899999999999988,-0.0038999999999999,1585226374.22,-44650074.42000008,54728270.69,3806462.539999999,15.45,15.45,13.9
2018-05-11,binancecoin,13.71,-0.8399999999999999,-0.0083999999999999,1563309899.25,-96042802.23000002,51803462.42,-27219904.090000004,13.69,14.55,13.4
2018-05-15,binancecoin,12.9,-0.2199999999999988,-0.0021999999999999,1471687854.03,-24321246.24000001,38779197.1,-22615405.53,12.93,13.12,12.9
2018-05-19,binancecoin,15.12,2.639999999999999,0.0263999999999999,1724090037.44,301357480.93000007,223791296.18,177221627.35000002,12.56,15.12,12.25
2018-05-23,binancecoin,13.86,-0.870000000000001,-0.0087,1580629434.33,-99164151.83000016,78220692.84,-13268912.22,14.16,14.73,13.86
2018-05-27,binancecoin,12.74,-0.1500000000000003,-0.0015,1452393712.25,-17220058.77999997,40360487.63,-4532154.849999994,12.63,13.01,12.63
2018-05-31,binancecoin,12.54,-0.0300000000000011,-0.0003,1430349202.27,-2871519.710000038,36184483.97,-5297216.060000002,12.57,12.57,11.81
2018-06-03,binancecoin,14.54,0.3099999999999987,0.0030999999999999,1657890126.3,35126085.40999985,77636669.48,2825129.850000009,14.17,14.54,14.17
2018-06-07,binancecoin,17.16,1.6400000000000006,0.0164,1956880198.56,187368327.79999995,148007118.86,53711517.390000015,14.57,17.16,14.21
2018-06-11,binancecoin,14.11,-1.6400000000000006,-0.0164,1608695115.43,-187149011.37999988,67909109.58,-8312763.140000001,16.2,16.2,14.11
2018-06-15,binancecoin,14.91,0.2599999999999998,0.0025999999999999,1699835500.65,29180097.2900002,68071249.04,-15858840.61,15.42,15.42,14.65
2018-06-19,binancecoin,16.86,0.3999999999999986,0.0039999999999999,1922228028.13,44882998.630000114,94382741.23,-5853458.209999993,15.05,16.86,15.05
2018-06-23,binancecoin,15.65,-1.33,-0.0133,1785050164.01,-151543263.46000004,99332781.68,-12554750.029999986,16.65,16.98,15.65
2018-06-27,binancecoin,14.14,-0.7799999999999994,-0.0077999999999999,1612147068.05,-89443434.35000014,32577626.88,-21538633.26,15.65,15.65,14.14
2018-06-30,binancecoin,14.36,0.4699999999999988,0.0046999999999999,1637710573.0,54041573.47000003,53245123.85,-11028615.670000002,14.03,14.36,13.89
2018-07-03,binancecoin,14.54,0.4299999999999997,0.0042999999999999,1658531371.93,49534873.11000013,48762214.34,10632923.03,14.46,14.54,14.11
2018-07-07,binancecoin,13.19,-0.1600000000000001,-0.0016,1504722148.54,-17434903.829999924,37168788.97,-4708602.539999999,14.07,14.07,13.19
2018-07-11,binancecoin,12.72,-0.3699999999999992,-0.0036999999999999,1450620606.64,-42716311.869999886,43023689.86,2757743.469999999,13.94,13.94,12.72
2018-07-15,binancecoin,12.05,0.0700000000000002,0.0007,1374754160.73,8948764.26999998,25311091.29,-11619997.520000003,12.57,12.57,11.96
2018-07-19,binancecoin,12.77,-0.92,-0.0092,1252473840.68,-309035507.3599999,76653783.0,4638559.340000004,12.19,13.69,12.19
2018-07-23,binancecoin,11.68,-0.1300000000000007,-0.0013,1145379629.74,-12018136.900000095,26688719.37,-7165388.09,12.56,12.56,11.68
2018-07-27,binancecoin,13.26,0.4800000000000004,0.0048,1300183482.54,47573246.15999985,74122593.04,-5735855.589999989,11.73,13.26,11.73
2018-07-31,binancecoin,13.21,-0.75,-0.0075,1295448185.67,-72851752.96000004,36421565.29,-25222767.24,13.6,14.34,13.21
2018-08-03,binancecoin,14.17,0.5800000000000001,0.0058,1389400539.03,57500269.76999998,53876934.12,-360458.9700000063,13.74,14.17,13.59
2018-08-07,binancecoin,13.68,0.0299999999999993,0.0002999999999999,1341686869.21,3765783.450000048,48481735.55,4742938.259999998,14.09,14.09,13.65
2018-08-11,binancecoin,12.11,-0.6900000000000013,-0.0069,1187631953.48,-67137582.80999994,36171939.49,-5625932.390000001,13.09,13.09,12.11
2018-08-15,binancecoin,9.45,-0.7300000000000004,-0.0073,926411943.95,-71512295.33999991,36224247.5,4411383.489999998,11.62,11.69,9.45
2018-08-19,binancecoin,9.86,-0.8900000000000006,-0.0089,966874895.01,-87001590.81000006,25656187.35,-7899406.509999998,9.42,10.75,9.42
2018-08-23,binancecoin,9.45,-0.2600000000000015,-0.0026,925703864.39,-27652009.060000066,23840137.3,11022488.7,10.12,10.12,9.45
2018-08-27,binancecoin,10.22,0.1000000000000014,0.001,1002050441.77,10216594.340000032,21736940.26,2490045.830000002,9.69,10.22,9.69
2018-08-31,binancecoin,10.75,-0.4100000000000001,-0.0041,1054126747.26,-39978138.09999991,21800283.91,-9213534.64,11.22,11.47,10.75
2018-09-03,binancecoin,11.28,-0.1300000000000007,-0.0013,1103821007.67,-15312721.089999914,21092376.29,-8285413.199999999,11.0,11.41,11.0
2018-09-07,binancecoin,10.26,0.1400000000000005,0.0014,1006803552.13,16852147.559999943,25161525.59,-2685486.969999999,11.26,11.35,10.12
2018-09-11,binancecoin,9.51,0.0099999999999997,9.999999999999786e-05,930452971.86,-1270675.5299999714,13934169.58,-906375.2699999996,9.97,9.97,9.47
2018-09-15,binancecoin,9.92,0.3100000000000005,0.0031,948229137.47,29482150.05000007,27479448.51,1209465.84,9.35,9.92,9.2
2018-09-19,binancecoin,9.55,0.1800000000000015,0.0018,912577463.43,17860495.52999997,24273542.41,1788185.690000001,10.11,10.11,9.37
2018-09-23,binancecoin,10.32,-0.129999999999999,-0.0012999999999999,985393112.92,-12439081.330000045,20101459.32,-12280797.97,9.61,10.45,9.61
2018-09-27,binancecoin,9.74,-0.0499999999999989,-0.0004999999999999,1407777728.69,-4118402.25,17926528.03,-45855.4299999997,10.31,10.31,9.74
2018-09-30,binancecoin,9.97,0.0,0.0,1440392829.02,-313228.75,31593173.32,6849880.789999999,10.06,10.06,9.97
2018-10-03,binancecoin,10.34,0.379999999999999,0.0037999999999999,1493274838.08,53594434.83999992,36332455.63,15076115.680000003,10.01,10.34,9.96
2018-10-07,binancecoin,10.43,-0.2200000000000006,-0.0022,1506162297.8,-32299319.690000057,31728719.62,-9528410.099999998,10.28,10.65,10.28
2018-10-11,binancecoin,10.38,-0.0499999999999989,-0.0004999999999999,1493947357.85,-11912045.610000134,26768992.71,-1648361.210000001,10.55,10.56,10.38
2018-10-15,binancecoin,9.58,-0.0299999999999993,-0.0002999999999999,1384751890.52,-3533861.8800001144,20781939.75,-5358350.91,9.29,9.61,9.29
2018-10-19,binancecoin,9.85,-0.2699999999999996,-0.0026999999999999,1422818505.7,-38688678.73000002,29839206.56,-5473658.460000005,10.47,10.47,9.85
2018-10-23,binancecoin,9.82,-0.0700000000000002,-0.0007,1418914420.25,-9815726.700000048,22162400.33,-4327323.310000002,9.85,9.89,9.82
2018-10-27,binancecoin,9.76,0.0199999999999995,0.0001999999999999,1409211367.35,2492951.269999981,21058558.02,-452746.7400000021,9.85,9.85,9.74
2018-10-31,binancecoin,9.44,0.0499999999999989,0.0004999999999999,1362381725.7,5659700.980000019,14604141.53,-2294950.380000001,9.69,9.7,9.39
2018-11-03,binancecoin,9.65,0.08,0.0008,1393273729.13,7865765.900000095,18314703.36,1408993.309999999,9.48,9.65,9.48
2018-11-07,binancecoin,9.81,0.1100000000000012,0.0011,1415863696.18,14681937.0,18080929.42,137439.0700000003,9.58,9.81,9.45
2018-11-11,binancecoin,9.58,0.0099999999999997,9.999999999999786e-05,1379806384.44,-5776776.599999905,15138432.69,-4261089.44,9.88,9.88,9.57
2018-11-15,binancecoin,8.53,-0.7800000000000011,-0.0078,1227621934.15,-118564968.17999984,17038371.87,118370.9200000018,9.53,9.53,8.53
2018-11-19,binancecoin,8.02,0.2099999999999999,0.0020999999999999,1155425816.98,28107006.47000003,14437436.1,-3340656.040000001,8.25,8.25,7.81
2018-11-23,binancecoin,5.72,-0.5100000000000007,-0.0051,832630400.74,-66922207.05999994,9390908.41,-4265305.289999999,6.7,6.7,5.72
2018-11-27,binancecoin,4.94,-0.2699999999999996,-0.0026999999999999,719974004.61,-32743115.01999998,10712379.18,-777200.8200000003,5.62,5.62,4.94
2018-11-30,binancecoin,5.35,0.0199999999999995,0.0001999999999999,771935628.51,3804765.549999952,11948338.74,-2236683.28,4.94,5.35,4.94
2018-12-03,binancecoin,5.23,-0.0299999999999993,-0.0002999999999999,754704945.55,-6285988.300000072,13021313.57,-85144.15000000037,5.07,5.26,5.07
2018-12-07,binancecoin,4.93,-1.13,-0.0113,703029474.03,-171746412.0,33975846.41,-22993195.360000007,5.07,6.06,4.93
2018-12-11,binancecoin,4.59,-0.2099999999999999,-0.0020999999999999,663389003.56,-29472262.05000007,15418897.5,-5333271.989999998,4.51,4.8,4.51
